UIC|8005536|8029646|8005536|||OBB
UIC|8005539|8025355|8005539|||OBB
UIC|8005540|8029010|8005540|||OBB
UIC|8005543|8026305|8005543|||OBB
UIC|8005544|8011138|8005544|||OBB
UIC|8005545|8026027|8005545|||OBB
UIC|8005547|8026150|8005547|||OBB
UIC|8005551|8019744|8005551|||OBB
UIC|8005555|8008558|8005555|||OBB
UIC|8005556|8015588|8005556|||OBB
UIC|8005557|8022486|8005557|||OBB
UIC|8005559|8020119|8005559|||OBB
UIC|8005560|8063365|8005560|||OBB
UIC|8005561|8001643|8005561|||OBB
UIC|8005562|8025340|8005562|||OBB
UIC|8005566|8029642|8005566|||OBB
UIC|8005568|8029253|8005568|||OBB
UIC|8005569|8008557|8005569|||OBB
UIC|8005572|8022317|8005572|||OBB
UIC|8005573|8005315|8005573|||OBB
UIC|8005574|8029069|8005574|||OBB
UIC|8005575|8015328|8005575|||OBB
UIC|8005576|8005375|8005576|||OBB
UIC|8005577|8011570|8005577|||OBB
UIC|8005578|8014186|8005578|||OBB
UIC|8005580|8019005|8005580|||OBB
UIC|8005581|8026310|8005581|||OBB
UIC|8005582|8014599|8005582|||OBB
UIC|8005583|8025269|8005583|||OBB
UIC|8005585|8014107|8005585|||OBB
UIC|8005586|8001399|8005586|||OBB
UIC|8005587|8069229|8005587|||OBB
UIC|8005588|8069228|8005588|||OBB
UIC|8005590|8008460|8005590|||OBB
UIC|8005592|8011429|8005592|||OBB
UIC|8005593|8020371|8005593|||OBB
UIC|8005594|8001017|8005594|||OBB
UIC|8005597|8061110|8005597|||OBB
UIC|8005598|8061108|8005598|||OBB
UIC|8005600|8008343|8005600|||OBB
UIC|8005601|8084734|8005601|||OBB
UIC|8005602|8019098|8005602|||OBB
UIC|8005607|8002273|8005607|||OBB
UIC|8005608|8029709|8005608|||OBB
UIC|8005609|8002344|8005609|||OBB
UIC|8005610|8005450|8005610|||OBB
UIC|8005613|8001240|8005613|||OBB
UIC|8005614|8020189|8005614|||OBB
UIC|8005616|8005616|8005616|||OBB
UIC|8005617|8080302|8005617|||OBB
UIC|8005622|8019028|8005622|||OBB
UIC|8005623|8005355|8005623|||OBB
UIC|8005624|8025157|8005624|||OBB
UIC|8005625|8022313|8005625|||OBB
UIC|8005626|8069604|8005626|||OBB
UIC|8005628|8019092|8005628|||OBB
UIC|8005629|8015570|8005629|||OBB
UIC|8005630|8026472|8005630|||OBB
UIC|8005635|8021058|8005635|||OBB
UIC|8005636|8011287|8005636|||OBB
UIC|8005637|8019223|8005637|||OBB
UIC|8005638|8013517|8005638|||OBB
UIC|8005639|8084423|8005639|||OBB
UIC|8005640|8001234|8005640|||OBB
UIC|8005644|8014518|8005644|||OBB
UIC|8005645|8019033|8005645|||OBB
UIC|8005646|8019509|8005646|||OBB
UIC|8005648|8014033|8005648|||OBB
UIC|8005649|8025464|8005649|||OBB
UIC|8005652|8020075|8005652|||OBB
UIC|8005653|8002312|8005653|||OBB
UIC|8005655|8001505|8005655|||OBB
UIC|8005656|8002157|8005656|||OBB
UIC|8005658|8025162|8005658|||OBB
UIC|8005659|8025296|8005659|||OBB
UIC|8005661|8005382|8005661|||OBB
UIC|8005662|8013572|8005662|||OBB
UIC|8005663|8001050|8005663|||OBB
UIC|8005665|8013332|8005665|||OBB
UIC|8005666|8022653|8005666|||OBB
UIC|8005668|8011493|8005668|||OBB
UIC|8005670|8022057|8005670|||OBB
UIC|8005672|8020313|8005672|||OBB
UIC|8005673|8019782|8005673|||OBB
UIC|8005674|8022001|8005674|||OBB
UIC|8005675|8062077|8005675|||OBB
UIC|8005676|8020325|8005676|||OBB
UIC|8005678|8025268|8005678|||OBB
UIC|8005682|8013044|8005682|||OBB
UIC|8005686|8026007|8005686|||OBB
UIC|8005687|8020135|8005687|||OBB
UIC|8005688|8014500|8005688|||OBB
UIC|8005689|8019746|8005689|||OBB
UIC|8005690|8005629|8005690|||OBB
UIC|8005692|8022025|8005692|||OBB
UIC|8005699|8020340|8005699|||OBB
UIC|8005700|8019587|8005700|||OBB
UIC|8005701|8014445|8005701|||OBB
UIC|8005702|8062792|8005702|||OBB
UIC|8005703|8021621|8005703|||OBB
UIC|8005704|8021489|8005704|||OBB
UIC|8005706|8011057|8005706|||OBB
UIC|8005708|8013452|8005708|||OBB
UIC|8005709|8020218|8005709|||OBB
UIC|8005712|8064371|8005712|||OBB
UIC|8005713|8036417|8005713|||OBB
UIC|8005714|8014187|8005714|||OBB
UIC|8005715|8019747|8005715|||OBB
UIC|8005717|8001181|8005717|||OBB
UIC|8005720|8005663|8005720|||OBB
UIC|8005722|8005321|8005722|||OBB
UIC|8005723|8029262|8005723|||OBB
UIC|8005724|8029649|8005724|||OBB
UIC|8005725|8002274|8005725|||OBB
UIC|8005726|8029518|8005726|||OBB
UIC|8005731|8008335|8005731|||OBB
UIC|8005734|8026151|8005734|||OBB
UIC|8005735|8020328|8005735|||OBB
UIC|8005736|8011431|8005736|||OBB
UIC|8005737|8022033|8005737|||OBB
UIC|8005738|8022435|8005738|||OBB
UIC|8005739|8011347|8005739|||OBB
UIC|8005740|8011247|8005740|||OBB
UIC|8005741|8015377|8005741|||OBB
UIC|8005743|8037156|8005743|||OBB
UIC|8005744|8037124|8005744|||OBB
UIC|8005745|8037164|8005745|||OBB
UIC|8005746|8015320|8005746|||OBB
UIC|8005747|8029353|8005747|||OBB
UIC|8005748|8015445|8005748|||OBB
UIC|8005749|8002049|8005749|||OBB
UIC|8005750|8029351|8005750|||OBB
UIC|8005752|8026415|8005752|||OBB
UIC|8005760|8022100|8005760|||OBB
UIC|8005761|8088435|8005761|||OBB
UIC|8005762|8005262|8005762|||OBB
UIC|8005763|8013778|8005763|||OBB
UIC|8005764|8014546|8005764|||OBB
UIC|8005766|8029029|8005766|||OBB
UIC|8005767|8029033|8005767|||OBB
UIC|8005768|8029725|8005768|||OBB
UIC|8005769|8029041|8005769|||OBB
UIC|8005770|8029031|8005770|||OBB
UIC|8005771|8029028|8005771|||OBB
UIC|8005772|8029052|8005772|||OBB
UIC|8005773|8029381|8005773|||OBB
UIC|8005774|8029513|8005774|||OBB
UIC|8005775|8029045|8005775|||OBB
UIC|8005776|8029367|8005776|||OBB
UIC|8005777|8029027|8005777|||OBB
UIC|8005778|8029038|8005778|||OBB
UIC|8005779|8029044|8005779|||OBB
UIC|8005780|8013627|8005780|||OBB
UIC|8005781|8001386|8005781|||OBB
UIC|8005782|8001397|8005782|||OBB
UIC|8005783|8046163|8005783|||OBB
UIC|8005785|8001108|8005785|||OBB
UIC|8005786|8029656|8005786|||OBB
UIC|8005787|8026395|8005787|||OBB
UIC|8005788|8001230|8005788|||OBB
UIC|8005789|8004795|8005789|||OBB
UIC|8005790|8029077|8005790|||OBB
UIC|8005791|8029403|8005791|||OBB
UIC|8005792|8085219|8005792|||OBB
UIC|8005793|8026516|8005793|||OBB
UIC|8005794|8022627|8005794|||OBB
UIC|8005795|8029581|8005795|||OBB
UIC|8005796|8025432|8005796|||OBB
UIC|8005797|8025423|8005797|||OBB
UIC|8005798|8011108|8005798|||OBB
UIC|8005799|8011134|8005799|||OBB
UIC|8005800|8026223|8005800|||OBB
UIC|8005801|8026222|8005801|||OBB
UIC|8005802|8002314|8005802|||OBB
UIC|8005805|8014097|8005805|||OBB
UIC|8005809|8021048|8005809|||OBB
UIC|8005810|8013465|8005810|||OBB
UIC|8005811|8021004|8005811|||OBB
UIC|8005812|8025354|8005812|||OBB
UIC|8005813|8020140|8005813|||OBB
UIC|8005820|8029015|8005820|||OBB
UIC|8005823|8029219|8005823|||OBB
UIC|8005824|8002073|8005824|||OBB
UIC|8005825|8001422|8005825|||OBB
UIC|8005826|8050657|8005826|||OBB
UIC|8005827|8029766|8005827|||OBB
UIC|8005828|8020404|8005828|||OBB
UIC|8005831|8020249|8005831|||OBB
UIC|8005833|8020114|8005833|||OBB
UIC|8005834|8021461|8005834|||OBB
UIC|8005835|8025188|8005835|||OBB
UIC|8005836|8014330|8005836|||OBB
UIC|8005839|8055839|8005839|||OBB
UIC|8005843|8019748|8005843|||OBB
UIC|8005845|8029715|8005845|||OBB
UIC|8005852|8020061|8005852|||OBB
UIC|8005855|8026157|8005855|||OBB
UIC|8005856|8503461|8005856|||OBB
UIC|8005857|8019750|8005857|||OBB
UIC|8005858|8001309|8005858|||OBB
UIC|8005864|8022543|8005864|||OBB
UIC|8005865|8025077|8005865|||OBB
UIC|8005867|8046164|8005867|||OBB
UIC|8005870|8001067|8005870|||OBB
UIC|8005871|8014478|8005871|||OBB
UIC|8005873|8005873|8005873|||OBB
UIC|8005874|8001640|8005874|||OBB
UIC|8005876|8014373|8005876|||OBB
UIC|8005883|8020018|8005883|||OBB
UIC|8005885|8050658|8005885|||OBB
UIC|8005887|8001286|8005887|||OBB
UIC|8005888|8001235|8005888|||OBB
UIC|8005889|8025118|8005889|||OBB
UIC|8005890|8026147|8005890|||OBB
UIC|8005891|8011393|8005891|||OBB
UIC|8005892|8014488|8005892|||OBB
UIC|8005893|8020122|8005893|||OBB
UIC|8005894|8020094|8005894|||OBB
UIC|8005895|8022244|8005895|||OBB
UIC|8005896|8019037|8005896|||OBB
UIC|8005901|8013172|8005901|||OBB
UIC|8005902|8014513|8005902|||OBB
UIC|8005903|8026464|8005903|||OBB
UIC|8005905|8025183|8005905|||OBB
UIC|8005907|8022747|8005907|||OBB
UIC|8005908|8029559|8005908|||OBB
UIC|8005910|8015106|8005910|||OBB
UIC|8005911|8029434|8005911|||OBB
UIC|8005912|8020137|8005912|||OBB
UIC|8005916|8029333|8005916|||OBB
UIC|8005917|8029334|8005917|||OBB
UIC|8005918|8029316|8005918|||OBB
UIC|8005920|8002167|8005920|||OBB
UIC|8005923|8020037|8005923|||OBB
UIC|8005924|8020219|8005924|||OBB
UIC|8005925|8080303|8005925|||OBB
UIC|8005927|8020310|8005927|||OBB
UIC|8005928|8005299|8005928|||OBB
UIC|8005929|8021045|8005929|||OBB
UIC|8005930|8013490|8005930|||OBB
UIC|8005931|8014039|8005931|||OBB
UIC|8005935|8015189|8005935|||OBB
UIC|8005937|8014601|8005937|||OBB
UIC|8005940|8020144|8005940|||OBB
UIC|8005942|8038379|8005942|||OBB
UIC|8005943|8064617|8005943|||OBB
UIC|8005945|8025114|8005945|||OBB
UIC|8005946|8072021|8005946|||OBB
UIC|8005947|8022691|8005947|||OBB
UIC|8005948|8020302|8005948|||OBB
UIC|8005949|8029063|8005949|||OBB
UIC|8005950|8019048|8005950|||OBB
UIC|8005952|8029716|8005952|||OBB
UIC|8005954|8029109|8005954|||OBB
UIC|8005955|8029227|8005955|||OBB
UIC|8005962|8020152|8005962|||OBB
UIC|8005963|8014397|8005963|||OBB
UIC|8005966|8026299|8005966|||OBB
UIC|8005967|8026052|8005967|||OBB
UIC|8005968|8005281|8005968|||OBB
UIC|8005970|8019480|8005970|||OBB
UIC|8005971|8010074|8005971|||OBB
UIC|8005972|8019537|8005972|||OBB
UIC|8005975|8020531|8005975|||OBB
UIC|8005976|8022713|8005976|||OBB
UIC|8005977|8020126|8005977|||OBB
UIC|8005979|8029543|8005979|||OBB
UIC|8005983|8029713|8005983|||OBB
UIC|8005986|8020228|8005986|||OBB
UIC|8005989|8029639|8005989|||OBB
UIC|8005990|8014041|8005990|||OBB
UIC|8005991|8020248|8005991|||OBB
UIC|8005993|8002048|8005993|||OBB
UIC|8005995|8022397|8005995|||OBB
UIC|8005997|8029697|8005997|||OBB
UIC|8005998|8029292|8005998|||OBB
UIC|8006001|8013628|8006001|||OBB
UIC|8006002|8034675|8006002|||OBB
UIC|8006003|8034676|8006003|||OBB
UIC|8006006|8020336|8006006|||OBB
UIC|8006008|8029468|8006008|||OBB
UIC|8006016|8022256|8006016|||OBB
UIC|8006017|8022015|8006017|||OBB
UIC|8006019|8019751|8006019|||OBB
UIC|8006026|8088761|8006026|||OBB
UIC|8006027|8080654|8006027|||OBB
UIC|8006029|8029306|8006029|||OBB
UIC|8006030|8029536|8006030|||OBB
UIC|8006031|8011291|8006031|||OBB
UIC|8006032|8015435|8006032|||OBB
UIC|8006035|8019012|8006035|||OBB
UIC|8006036|8066038|8006036|||OBB
UIC|8006037|8020148|8006037|||OBB
UIC|8006039|8029097|8006039|||OBB
UIC|8006041|8013285|8006041|||OBB
UIC|8006043|8005263|8006043|||OBB
UIC|8006048|8002161|8006048|||OBB
UIC|8006052|8022185|8006052|||OBB
UIC|8006053|0940893|8006053|||OBB
UIC|8006054|8019497|8006054|||OBB
UIC|8006056|8021216|8006056|||OBB
UIC|8006058|8001152|8006058|||OBB
UIC|8006059|8020208|8006059|||OBB
UIC|8006060|8013250|8006060|||OBB
UIC|8006061|8021612|8006061|||OBB
UIC|8006062|8001041|8006062|||OBB
UIC|8006064|8063136|8006064|||OBB
UIC|8006065|8022541|8006065|||OBB
UIC|8006067|8022305|8006067|||OBB
UIC|8006068|8085295|8006068|||OBB
UIC|8006076|8013741|8006076|||OBB
UIC|8006078|8013284|8006078|||OBB
UIC|8006079|8015396|8006079|||OBB
UIC|8006082|8005308|8006082|||OBB
UIC|8006083|8011448|8006083|||OBB
UIC|8006084|8026371|8006084|||OBB
UIC|8006085|8026160|8006085|||OBB
UIC|8006086|8026488|8006086|||OBB
UIC|8006089|8013689|8006089|||OBB
UIC|8006090|8013651|8006090|||OBB
UIC|8006091|8013439|8006091|||OBB
UIC|8006093|8087798|8006093|||OBB
UIC|8006094|8002239|8006094|||OBB
UIC|8006095|8013256|8006095|||OBB
UIC|8006098|8010272|8006098|||OBB
UIC|8006100|8019709|8006100|||OBB
UIC|8006101|8026326|8006101|||OBB
UIC|8006104|8013424|8006104|||OBB
UIC|8006107|8005286|8006107|||OBB
UIC|8006109|8008626|8006109|||OBB
UIC|8006112|8013286|8006112|||OBB
UIC|8006116|8013163|8006116|||OBB
UIC|8006117|8008333|8006117|||OBB
UIC|8006118|8008625|8006118|||OBB
UIC|8006120|8022307|8006120|||OBB
UIC|8006125|8019355|8006125|||OBB
UIC|8006126|8019336|8006126|||OBB
UIC|8006131|8020257|8006131|||OBB
UIC|8006132|8011041|8006132|||OBB
UIC|8006134|8026251|8006134|||OBB
UIC|8006135|8063534|8006135|||OBB
UIC|8006136|8019267|8006136|||OBB
UIC|8006137|8014066|8006137|||OBB
UIC|8006138|8020128|8006138|||OBB
UIC|8006139|8088436|8006139|||OBB
UIC|8006141|8091611|8006141|||OBB
UIC|8006144|8013170|8006144|||OBB
UIC|8006145|8080660|8006145|||OBB
UIC|8006147|8022474|8006147|||OBB
UIC|8006148|8047223|8006148|||OBB
UIC|8006154|8029663|8006154|||OBB
UIC|8006155|8026079|8006155|||OBB
UIC|8006156|8019753|8006156|||OBB
UIC|8006157|8029538|8006157|||OBB
UIC|8006159|8014338|8006159|||OBB
UIC|8006160|8017851|8006160|||OBB
UIC|8006163|8026256|8006163|||OBB
UIC|8006164|8001599|8006164|||OBB
UIC|8006167|8014474|8006167|||OBB
UIC|8006170|8025292|8006170|||OBB
UIC|8006171|8029612|8006171|||OBB
UIC|8006172|8013083|8006172|||OBB
UIC|8006174|8002208|8006174|||OBB
UIC|8006175|8011211|8006175|||OBB
UIC|8006176|8014159|8006176|||OBB
UIC|8006181|8026419|8006181|||OBB
UIC|8006183|8019225|8006183|||OBB
UIC|8006184|8002154|8006184|||OBB
UIC|8006189|8020453|8006189|||OBB
UIC|8006190|8020070|8006190|||OBB
UIC|8006191|8025027|8006191|||OBB
UIC|8006193|8013674|8006193|||OBB
UIC|8006194|8010258|8006194|||OBB
UIC|8006197|8001625|8006197|||OBB
UIC|8006198|8001123|8006198|||OBB
UIC|8006200|8029207|8006200|||OBB
UIC|8006203|8029314|8006203|||OBB
UIC|8006206|8021464|8006206|||OBB
UIC|8006207|8006207|8006207|||OBB
UIC|8006210|8053420|8006210|||OBB
UIC|8006212|8029125|8006212|||OBB
UIC|8006213|8046178|8006213|||OBB
UIC|8006215|8014359|8006215|||OBB
UIC|8006217|8029550|8006217|||OBB
UIC|8006218|8002374|8006218|||OBB
UIC|8006219|8002091|8006219|||OBB
UIC|8006220|8020187|8006220|||OBB
UIC|8006222|8025186|8006222|||OBB
UIC|8006224|8020382|8006224|||OBB
UIC|8006226|8010181|8006226|||OBB
UIC|8006227|8010206|8006227|||OBB
UIC|8006229|8011417|8006229|||OBB
UIC|8006232|8011400|8006232|||OBB
UIC|8006233|8013237|8006233|||OBB
UIC|8006236|8001111|8006236|||OBB
UIC|8006237|8021239|8006237|||OBB
UIC|8006240|8015020|8006240|||OBB
UIC|8006241|8005279|8006241|||OBB
UIC|8006243|8015220|8006243|||OBB
UIC|8006252|8025192|8006252|||OBB
UIC|8006255|8020124|8006255|||OBB
UIC|8006256|8002045|8006256|||OBB
UIC|8006257|8022563|8006257|||OBB
UIC|8006258|8020048|8006258|||OBB
UIC|8006259|8022258|8006259|||OBB
UIC|8006261|8019406|8006261|||OBB
UIC|8006264|8026265|8006264|||OBB
UIC|8006266|8026155|8006266|||OBB
UIC|8006267|8022767|8006267|||OBB
UIC|8006268|8029384|8006268|||OBB
UIC|8006269|8029735|8006269|||OBB
UIC|8006270|8021202|8006270|||OBB
UIC|8006271|8029448|8006271|||OBB
UIC|8006272|8014427|8006272|||OBB
UIC|8006273|8014429|8006273|||OBB
UIC|8006274|8022644|8006274|||OBB
UIC|8006277|8029524|8006277|||OBB
UIC|8006279|8002224|8006279|||OBB
UIC|8006280|8015423|8006280|||OBB
UIC|8006281|8080304|8006281|||OBB
UIC|8006286|8005293|8006286|||OBB
UIC|8006287|8014042|8006287|||OBB
UIC|8006289|8029654|8006289|||OBB
UIC|8006290|8085227|8006290|||OBB
UIC|8006291|8014258|8006291|||OBB
UIC|8006292|8019385|8006292|||OBB
UIC|8006293|8011164|8006293|||OBB
UIC|8006294|8085226|8006294|||OBB
UIC|8006296|8029154|8006296|||OBB
UIC|8006298|8022404|8006298|||OBB
UIC|8006299|8002238|8006299|||OBB
UIC|8006300|8022225|8006300|||OBB
UIC|8006303|8019011|8006303|||OBB
UIC|8006304|8011131|8006304|||OBB
UIC|8006305|8033902|8006305|||OBB
UIC|8006306|8011238|8006306|||OBB
UIC|8006309|8002391|8006309|||OBB
UIC|8006312|8019222|8006312|||OBB
UIC|8006313|8005851|8006313|||OBB
UIC|8006315|8025189|8006315|||OBB
UIC|8006316|8021480|8006316|||OBB
UIC|8006319|8001114|8006319|||OBB
UIC|8006320|8008260|8006320|||OBB
UIC|8006321|8014555|8006321|||OBB
UIC|8006323|8010070|8006323|||OBB
UIC|8006330|8001153|8006330|||OBB
UIC|8006331|8029285|8006331|||OBB
UIC|8006336|8013524|8006336|||OBB
UIC|8006339|8008284|8006339|||OBB
UIC|8006340|8011566|8006340|||OBB
UIC|8006342|8010378|8006342|||OBB
UIC|8006346|8029284|8006346|||OBB
UIC|8006347|8026169|8006347|||OBB
UIC|8006348|8021548|8006348|||OBB
UIC|8006349|8022548|8006349|||OBB
UIC|8006353|8002319|8006353|||OBB
UIC|8006354|8029774|8006354|||OBB
UIC|8006356|8010297|8006356|||OBB
UIC|8006357|8046165|8006357|||OBB
UIC|8006358|8011458|8006358|||OBB
UIC|8006359|8020339|8006359|||OBB
UIC|8006360|8021484|8006360|||OBB
UIC|8006361|8021018|8006361|||OBB
UIC|8006363|8002068|8006363|||OBB
UIC|8006366|8020255|8006366|||OBB
UIC|8006367|8021168|8006367|||OBB
UIC|8006369|8055401|8006369|||OBB
UIC|8006373|8029099|8006373|||OBB
UIC|8006376|8029554|8006376|||OBB
UIC|8006378|8002116|8006378|||OBB
UIC|8006379|8008507|8006379|||OBB
UIC|8006380|8022554|8006380|||OBB
UIC|8006383|8010377|8006383|||OBB
UIC|8006385|8005316|8006385|||OBB
UIC|8006386|8008067|8006386|||OBB
UIC|8006389|8008203|8006389|||OBB
UIC|8006390|8022722|8006390|||OBB
UIC|8006391|8015180|8006391|||OBB
UIC|8006392|8025300|8006392|||OBB
UIC|8006401|8005380|8006401|||OBB
UIC|8006402|8013043|8006402|||OBB
UIC|8006403|8026094|8006403|||OBB
UIC|8006404|8011015|8006404|||OBB
UIC|8006407|8011022|8006407|||OBB
UIC|8006408|8011023|8006408|||OBB
UIC|8006409|8011013|8006409|||OBB
UIC|8006413|8005312|8006413|||OBB
UIC|8006414|8022816|8006414|||OBB
UIC|8006416|8085217|8006416|||OBB
UIC|8006417|8014067|8006417|||OBB
UIC|8006418|8022145|8006418|||OBB
UIC|8006421|8014035|8006421|||OBB
UIC|8006422|8020025|8006422|||OBB
UIC|8006423|8020141|8006423|||OBB
UIC|8006426|8022604|8006426|||OBB
UIC|8006430|80G0064|8006430|||OBB
UIC|8006431|8029456|8006431|||OBB
UIC|8006432|8029476|8006432|||OBB
UIC|8006436|8021605|8006436|||OBB
UIC|8006440|8029506|8006440|||OBB
UIC|8006441|8019755|8006441|||OBB
UIC|8006445|8021223|8006445|||OBB
UIC|8006446|8005327|8006446|||OBB
UIC|8006448|8022492|8006448|||OBB
UIC|8006449|8008526|8006449|||OBB
UIC|8006453|8005261|8006453|||OBB
UIC|8006454|8019543|8006454|||OBB
UIC|8006455|8026250|8006455|||OBB
UIC|8006456|8029657|8006456|||OBB
UIC|8006459|8011214|8006459|||OBB
UIC|8006460|8001498|8006460|||OBB
UIC|8006461|8025358|8006461|||OBB
UIC|8006463|8025191|8006463|||OBB
UIC|8006465|8011188|8006465|||OBB
UIC|8006466|8021492|8006466|||OBB
UIC|8006468|8019432|8006468|||OBB
UIC|8006472|8026112|8006472|||OBB
UIC|8006473|8022726|8006473|||OBB
UIC|8006475|8001199|8006475|||OBB
UIC|8006476|8022338|8006476|||OBB
UIC|8006479|8029574|8006479|||OBB
UIC|8006481|8025095|8006481|||OBB
UIC|8006482|8013527|8006482|||OBB
UIC|8006483|8019263|8006483|||OBB
UIC|8006484|8001179|8006484|||OBB
UIC|8006485|8029523|8006485|||OBB
UIC|8006486|8008556|8006486|||OBB
UIC|8006488|8022673|8006488|||OBB
UIC|8006489|8001220|8006489|||OBB
UIC|8006493|8098883|8006493|||OBB
UIC|8006498|8019582|8006498|||OBB
UIC|8006499|8011042|8006499|||OBB
UIC|8006501|8019647|8006501|||OBB
UIC|8006503|8021167|8006503|||OBB
UIC|8006505|8008040|8006505|||OBB
UIC|8006508|8014562|8006508|||OBB
UIC|8006509|8014563|8006509|||OBB
UIC|8006510|8010090|8006510|||OBB
UIC|8006511|8051555|8006511|||OBB
UIC|8006513|8029723|8006513|||OBB
UIC|8006514|8010236|8006514|||OBB
UIC|8006516|8015521|8006516|||OBB
UIC|8006517|8029759|8006517|||OBB
UIC|8006520|8021450|8006520|||OBB
UIC|8006524|8005493|8006524|||OBB
UIC|8006527|8050659|8006527|||OBB
UIC|8006528|8011282|8006528|||OBB
UIC|8006529|8011388|8006529|||OBB
UIC|8006531|8092122|8006531|||OBB
UIC|8006533|8002041|8006533|||OBB
UIC|8006534|8019273|8006534|||OBB
UIC|8006535|8011489|8006535|||OBB
UIC|8006536|8073052|8006536|||OBB
UIC|8006537|8026445|8006537|||OBB
UIC|8006538|8022638|8006538|||OBB
UIC|8006539|8014103|8006539|||OBB
UIC|8006541|8001060|8006541|||OBB
UIC|8006544|8014506|8006544|||OBB
UIC|8006545|8029202|8006545|||OBB
UIC|8006546|8005371|8006546|||OBB
UIC|8006548|8011172|8006548|||OBB
UIC|8006549|8005288|8006549|||OBB
UIC|8006550|8020511|8006550|||OBB
UIC|8006552|8013017|8006552|||OBB
UIC|8006554|8022560|8006554|||OBB
UIC|8006555|8019756|8006555|||OBB
UIC|8006556|8002205|8006556|||OBB
UIC|8006559|8001224|8006559|||OBB
UIC|8006561|8013263|8006561|||OBB
UIC|8006570|8001591|8006570|||OBB
UIC|8006572|8001292|8006572|||OBB
UIC|8006575|8063866|8006575|||OBB
UIC|8006577|8088437|8006577|||OBB
UIC|8006578|8088438|8006578|||OBB
UIC|8006581|8025470|8006581|||OBB
UIC|8006582|8022668|8006582|||OBB
UIC|8006586|8022537|8006586|||OBB
UIC|8006588|8026030|8006588|||OBB
UIC|8006590|8021136|8006590|||OBB
UIC|8006592|8013090|8006592|||OBB
UIC|8006595|8098881|8006595|||OBB
UIC|8006596|8008141|8006596|||OBB
UIC|8006607|8008137|8006607|||OBB
UIC|8006616|8008449|8006616|||OBB
UIC|8006618|8008149|8006618|||OBB
UIC|8006619|8008146|8006619|||OBB
UIC|8006620|8008142|8006620|||OBB
UIC|8006623|8008148|8006623|||OBB
UIC|8006624|8026038|8006624|||OBB
UIC|8006625|8029428|8006625|||OBB
UIC|8006626|8080305|8006626|||OBB
UIC|8006627|8025440|8006627|||OBB
UIC|8006628|8080100|8006628|||OBB
UIC|8006629|8014459|8006629|||OBB
UIC|8006630|8015093|8006630|||OBB
UIC|8006633|8014098|8006633|||OBB
UIC|8006634|8022059|8006634|||OBB
UIC|8006635|8022413|8006635|||OBB
UIC|8006636|8021712|8006636|||OBB
UIC|8006641|8014450|8006641|||OBB
UIC|8006642|8029057|8006642|||OBB
UIC|8006643|8011412|8006643|||OBB
UIC|8006644|8005612|8006644|||OBB
UIC|8006646|8011368|8006646|||OBB
UIC|8006647|8005283|8006647|||OBB
UIC|8006648|8011091|8006648|||OBB
UIC|8006654|8062441|8006654|||OBB
UIC|8006658|8005291|8006658|||OBB
UIC|8006659|8015290|8006659|||OBB
UIC|8006660|8026254|8006660|||OBB
UIC|8006661|8014166|8006661|||OBB
UIC|8006662|8029758|8006662|||OBB
UIC|8006663|8005377|8006663|||OBB
UIC|8006664|8022765|8006664|||OBB
UIC|8006666|8035212|8006666|||OBB
UIC|8006667|8080306|8006667|||OBB
UIC|8006669|8014541|8006669|||OBB
UIC|8006670|8002317|8006670|||OBB
UIC|8006671|8020206|8006671|||OBB
UIC|8006672|8011316|8006672|||OBB
UIC|8006673|8015444|8006673|||OBB
UIC|8006674|8015397|8006674|||OBB
UIC|8006676|8029643|8006676|||OBB
UIC|8006678|8014297|8006678|||OBB
UIC|8006679|8014184|8006679|||OBB
UIC|8006680|8019778|8006680|||OBB
UIC|8006684|8026467|8006684|||OBB
UIC|8006685|8026469|8006685|||OBB
UIC|8006686|8014123|8006686|||OBB
UIC|8006687|8011303|8006687|||OBB
UIC|8006688|8020559|8006688|||OBB
UIC|8006690|8011704|8006690|||OBB
UIC|8006691|8011136|8006691|||OBB
UIC|8006692|8011139|8006692|||OBB
UIC|8006696|8020558|8006696|||OBB
UIC|8006698|8029373|8006698|||OBB
UIC|8006699|8029374|8006699|||OBB
UIC|8006700|8029375|8006700|||OBB
UIC|8006704|8001697|8006704|||OBB
UIC|8006705|8001052|8006705|||OBB
UIC|8006706|8001053|8006706|||OBB
UIC|8006707|8005353|8006707|||OBB
UIC|8006709|8010253|8006709|||OBB
UIC|8006710|8010175|8006710|||OBB
UIC|8006711|8010178|8006711|||OBB
UIC|8006712|8008068|8006712|||OBB
UIC|8006713|8008189|8006713|||OBB
UIC|8006714|8008183|8006714|||OBB
UIC|8006715|8014267|8006715|||OBB
UIC|8006717|8020268|8006717|||OBB
UIC|8006718|8008082|8006718|||OBB
UIC|8006719|8008138|8006719|||OBB
UIC|8006730|8002089|8006730|||OBB
UIC|8006733|8014263|8006733|||OBB
UIC|8006741|8057019|8006741|||OBB
UIC|8006743|8029377|8006743|||OBB
UIC|8006745|8026382|8006745|||OBB
UIC|8006749|8001045|8006749|||OBB
UIC|8006750|8001046|8006750|||OBB
UIC|8006820|8014613|8006820|||OBB
UIC|8006822|8014614|8006822|||OBB
UIC|8006833|8014608|8006833|||OBB
UIC|8006924|8033192|8006924|||OBB
UIC|8007000|8040603|8007000|||OBB
UIC|8007001|8040102|8007001|||OBB
UIC|8007002|8040103|8007002|||OBB
