|CET||2||DE||Heerlen|Heerlen|||8400307|482332N|29|091732E||||NVS|8006830|UIC
|CET||1||GB||Herson|Herson|||2241780|514757N|29|000422W||||NVS|2250261|UIC
|CET||1||DE||Hildbrandsgrün|Hildbrandsgrün|||8026029|520926N|29|095632E||||NVS|8002827|UIC
|CET||1||NL||Hildesheim Gbf|Hildesheim Gbf|||8011826|521811N|29|043358E||||NVS|8099501|UIC
|CET||2||DK||Hoenheim Tram|Hoenheim Tram|||8733851|565102N|29|082926E||||NVS|8733851|UIC
|CET||2||DE||Hofgeismar (TGem)|Hofgeismar (TGem)|||8005180|484853N|29|090131E||||NVS|8040424|UIC
|CET||1||AT||Hohen Neuendorf Frie|Hohen Neuendorf Frie|||8024965|465639N|29|160337E||||NVS|8079733|UIC
|CET||1||NO||Hohtenn|Hohtenn|||8507473|594603N|29|095434E||||NVS|8507473|UIC
|CET||1||SK||Hornstorf Neubau|Hornstorf Neubau|||8027114|480934N|29|182659E||||NVS|8079734|UIC
|CET||1||FR||Hoting|Hoting|||7401566|491800N|29|000438W||||NVS|7450067|UIC
|CET||2||CH||Huttenheim Kirche, P|Huttenheim Kirche, P|||8070891|000000N|29|000000E||||NVS|721217|UIC
|CET||2||DE||ICE|ICE|||8099998|475711N|29|112611E||||NVS|8400900|UIC
|CET||2||CH||Immenhausen (TGem)|Immenhausen (TGem)|||8005182|470529N|29|082746E||||NVS|8040425|UIC
|CET||2||IT||Imperia|Imperia|||8304523|435250N|29|080109E||||NVS|8304523|UIC
|CET||1||DE||Imsterberg Bahnhst (|Imsterberg Bahnhst (|||8101209|480513N|29|091318E||||NVS|8179287|UIC
|CET||1||CH||Inowroclaw Rabinek|Inowroclaw Rabinek|||5101870|470020N|29|070624E||||NVS|5151362|UIC
|CET||1||RU||Iskarsko Shose|Iskarsko Shose|||5216905|544249N|29|831825E||||NVS|5266905|UIC
|CET||1||CZ||Ivano-Frankovsk|Ivano-Frankovsk|||2238840|491823N|29|170517E||||NVS|2250165|UIC
|CET||1||UA||Jagodin|Jagodin|||2235130|511048N|29|234847E||||NVS|2250124|UIC
|CET||1||DE||Jänschwalde Dorf|Jänschwalde Dorf|||8079737|515240N|29|143228E||||NVS|8079737|UIC
|CET||1||RU||Jänschwalde Ost (Bus|Jänschwalde Ost (Bus|||8079738|000000N|29|000000E||||NVS|8079738|UIC
|CET||1||UA||Jitomir|Jitomir|||2234560|501605N|29|284157E||||NVS|2250152|UIC
|CET||1||AT||Kalsow Abzweig B105|Kalsow Abzweig B105|||8079739|000000N|29|000000E||||NVS|8079739|UIC
|CET||1||AT||Kastenreith Bahnhst|Kastenreith Bahnhst|||8101442|475100N|29|143817E||||NVS|8175304|UIC
|CET||1||AT||Kimle|Kimle|||5501339|481559N|29|134015E||||NVS|5550653|UIC
|CET||1||UA||Kivercy|Kivercy|||2235900|504917N|29|252631E||||NVS|2250188|UIC
|CET||2||DE||Kleinengstingen Frie|Kleinengstingen Frie|||8029276|000000N|29|000000E||||NVS|751069|UIC
|CET||2||DE||Kleinengstingen Rath|Kleinengstingen Rath|||8029276|532641N|29|082833E||||NVS|491571|UIC
|CET||2||DE||Kölpinsee|Kölpinsee|||8044403|000000N|29|000000E||||NVS|9000106|UIC
|CET||2||DE||Koserow|Koserow|||8044404|000000N|29|000000E||||NVS|9000107|UIC
|CET||1||CH||Kriens, Busschleife|Kriens, Busschleife|||8580573|470149N|29|081639E||||NVS|8580573|UIC
|CET||1||PL||Krosno Miasto|Krosno Miasto|||5108353|494057N|29|214624E||||NVS|5108353|UIC
|CET||1||AT||Krummnußbaum an der|Krummnußbaum an der|||8101043|481228N|29|150931E||||NVS|8175346|UIC
|CET||1||UA||Kuchurgan|Kuchurgan|||2240580|464513N|29|300008E||||NVS|2250216|UIC
|CET||2||FR||Lajoux|Lajoux|||8774684|000000N|29|000000E||||NVS|8774684|UIC
|CET||1||CH||Lalden|Lalden|||8507470|461804N|29|075434E||||NVS|8507470|UIC
|CET||2||NL||Landgraaf|Landgraaf|||8400548|505347N|29|060111E||||NVS|8006829|UIC
|CET||2||UA||Larga|Larga|||2236760|482552N|29|265101E||||NVS|2250747|UIC
|CET||1||PL||Leba|Leba|||5100535|544524N|29|173309E||||NVS|5151977|UIC
|CET||1||AT||Ledenitzen West|Ledenitzen West|||8102149|463346N|29|135754E||||NVS|8102149|UIC
|CET||1||FR||Les Moussoux|Les Moussoux|||8774681|455459N|29|065131E||||NVS|8774681|UIC
|CET||1||DE||Lietzow B96|Lietzow B96|||8079744|542852N|29|133037E||||NVS|8079744|UIC
|CET||1||AT||Lilienfeld Bahnhof (|Lilienfeld Bahnhof (|||8101333|480049N|29|153534E||||NVS|8194050|UIC
|CET||2||FR||Lison|Lison|||8302663|000000N|29|000000E||||NVS|8302663|UIC
|CET||2||GB||London S Pancras Int|London S Pancras Int|||7015550|000000N|29|000000E||||NVS|6915400|UIC
|CET||2||FR||Lorraine HGV|Lorraine HGV|||8714210|000000N|29|000000E||||NVS|9109004|UIC
|CET||1||AT||Losenstein Bahnhst (|Losenstein Bahnhst (|||8101538|475527N|29|142552E||||NVS|8175125|UIC
|CET||1||DE||Löwenberg Kirche|Löwenberg Kirche|||8079637|000000N|29|000000E||||NVS|8079637|UIC
|CET||1||SK||Luck|Luck|||2235780|490334N|29|200831E||||NVS|2250153|UIC
|CET||1||DE||Luckaitztal Muckwar|Luckaitztal Muckwar|||8004217|514106N|29|140006E||||NVS|8079747|UIC
|CET||1||DE||Ludwigshafen BASF Sü|Ludwigshafen BASF Sü|||8034504|492938N|29|082620E||||NVS|8071795|UIC
|CET||1||CH||Luzern, Bahnhof|Luzern, Bahnhof|||8508450|470301N|29|081837E||||NVS|8558450|UIC
|CET||1||CH||Luzern, Eichhof|Luzern, Eichhof|||8573043|470304N|29|081836E||||NVS|8573043|UIC
|CET||1||CH||Luzern, Pilatusplatz|Luzern, Pilatusplatz|||8573022|470224N|29|081803E||||NVS|8573022|UIC
|CET||1||FR||Lvov|Lvov|||2237000|480325N|29|051035E||||NVS|2250025|UIC
|CET||1||TR||Manisa|Manisa|||7503677|383715N|29|272608E||||NVS|7550050|UIC
|CET||1||IT||Manzano|Manzano|||8303030|455916N|29|132231E||||NVS|8303030|UIC
|CET||1||AT||Maria Lanzendorf Hau|Maria Lanzendorf Hau|||8103035|000000N|29|000000E||||NVS|8174349|UIC
|CET||1||AT||Marktl/Traisen Ort|Marktl/Traisen Ort|||8101332|480242N|29|154018E||||NVS|8184011|UIC
|CET||1||IT||Marmore|Marmore|||8307401|423250N|29|124254E||||NVS|8307401|UIC
|CET||1||DE||Marquardt Schule|Marquardt Schule|||8003518|000000N|29|000000E||||NVS|8089143|UIC
|CET||1||DE||Martensdorf B105|Martensdorf B105|||8087033|541803N|29|125548E||||NVS|8087033|UIC
|CET||2||CH||Mendrisio S. Mart|Mendrisio S. Mart|||8505305|000000N|29|000000E||||NVS|8518475|UIC
|CET||1||IT||Meolo|Meolo|||8302668|453647N|29|122714E||||NVS|8302668|UIC
|CET||1||FR||Merignac-Arlac|Merignac-Arlac|||8727825|444936N|29|003734W||||NVS|8756494|UIC
|CET||1||UA||Mirgorod|Mirgorod|||2244780|495708N|29|333825E||||NVS|2250405|UIC
|CET||1||RO||Mohelnice|Mohelnice|||5434282|443129N|29|260115E||||NVS|5434282|UIC
|CET||2||FR||Montalto Castro|Montalto Castro|||8308008|464219N|29|053526E||||NVS|8308008|UIC
|CET||1||PT||Monte S. Biagio|Monte S. Biagio|||8308605|371124N|29|072653W||||NVS|8351663|UIC
|CET||1||IT||Montepulciano|Montepulciano|||8306855|420200N|29|145102E||||NVS|8306855|UIC
|CET||1||IT||Montesilvano|Montesilvano|||8307808|420350N|29|123545E||||NVS|8307808|UIC
|CET||1||DE||Monzuno-Vado|Monzuno-Vado|||8305132|494736N|29|073519E||||NVS|8305132|UIC
|CET||1||CZ||Mrozy|Mrozy|||5103987|494956N|29|144152E||||NVS|5103987|UIC
|CET||2||DE||Muelenen|Muelenen|||85G0849|504938N|29|075705E||||NVS|8507481|UIC
|CET||2||AT||Muenster VS|Muenster VS|||85G0011|480611N|29|150757E||||NVS|8501665|UIC
|CET||1||CH||Mürzzuschlag Bahnhof|Mürzzuschlag Bahnhof|||8103144|465531N|29|070654E||||NVS|8173207|UIC
|CET||2||RU||Muzzana Turgnano|Muzzana Turgnano|||8303204|000000N|29|000000E||||NVS|8303204|UIC
|CET||2||IT||Narni-Amelia|Narni-Amelia|||8307230|423152N|29|123110E||||NVS|8307230|UIC
|CET||1||DE||Neubrandenburg ZOB|Neubrandenburg ZOB|||8089305|533340N|29|131531E||||NVS|8089305|UIC
|CET||1||UA||Nikolaevo|Nikolaevo|||5234003|000000N|29|000000E||||NVS|2291462|UIC
|CET||1||DE||Oberhof(Thür)|Oberhof(Thür)|||8016189|512959N|29|065306E||||NVS|8062525|UIC
|CET||2||DE||Offenhausen, Gomadin|Offenhausen, Gomadin|||8089928|480825N|29|113327E||||NVS|751429|UIC
|CET||1||CZ||Okoc|Okoc|||5614796|503138N|29|144028E||||NVS|5665018|UIC
|CET||1||FR||Oranienburg (S)|Oranienburg (S)|||8003575|440815N|29|044909E||||NVS|8089197|UIC
|CET||1||HU||Papendorf Schule|Papendorf Schule|||8027087|472025N|29|172734E||||NVS|8079751|UIC
|CET||2||FR||Parghella|Parghella|||8311759|453650N|29|031304E||||NVS|8311759|UIC
|CET||1||UA||Perg Schulzentrum Ba|Perg Schulzentrum Ba|||8102510|501436N|29|313955E||||NVS|8171072|UIC
|CET||1||FR||Persenkovka|Persenkovka|||2237860|470534N|29|010035E||||NVS|2281480|UIC
|CET||1||IT||Pianoro|Pianoro|||8305131|442911N|29|081831E||||NVS|8305131|UIC
|CET||1||IT||Pisa S. Rossore|Pisa S. Rossore|||8314111|434228N|29|102353E||||NVS|8306501|UIC
|CET||1||IT||Pizzo|Pizzo|||8311753|000000N|29|000000E||||NVS|8311753|UIC
|CET||1||BG||Podujane Tovarna|Podujane Tovarna|||5216002|424153N|29|232118E||||NVS|5285351|UIC
|CET||1||DE||Potsdam Griebnitzsee|Potsdam Griebnitzsee|||8003477|522334N|29|130211E||||NVS|8080530|UIC
|CET||1||DE||Potsdam Hbf (S)|Potsdam Hbf (S)|||8003479|522339N|29|130743E||||NVS|8089184|UIC
|CET||2||CZ||Praha-Bubny Vlt.|Praha-Bubny Vlt.|||5457036|500140N|29|142424E||||NVS|5454136|UIC
|CET||1||CZ||Priluki|Priluki|||2242900|500823N|29|133804E||||NVS|2250456|UIC
|CET||1||CH||Prora Nord|Prora Nord|||8079754|462016N|29|093323E||||NVS|8079754|UIC
|CET||1||DE||Prora Ost Poststraße|Prora Ost Poststraße|||8079755|542641N|29|133350E||||NVS|8079755|UIC
|CET||1||DE||Quartino|Quartino|||85G0774|524026N|29|075652E||||NVS|8505405|UIC
