UIC|5216023|5216023|5216023|||SBB
UIC|5216031|5216031|5216031|||SBB
UIC|8576095|8576095|8576095|||SBB
UIC|8576097|8576097|8576097|||SBB
UIC|8576099|8576099|8576099|||SBB
UIC|8576100|8576100|8576100|||SBB
UIC|8576101|8576101|8576101|||SBB
UIC|8576102|85G1096|8576102|||SBB
UIC|8576103|85G1097|8576103|||SBB
UIC|8576104|85G1098|8576104|||SBB
UIC|8576105|85G2334|8576105|||SBB
UIC|8576106|8576106|8576106|||SBB
UIC|8576107|8576107|8576107|||SBB
UIC|8576108|8576108|8576108|||SBB
UIC|8576109|8576109|8576109|||SBB
UIC|8576110|8576110|8576110|||SBB
UIC|8576112|8576112|8576112|||SBB
UIC|8576113|8576113|8576113|||SBB
UIC|8576114|8576114|8576114|||SBB
UIC|8576116|8576116|8576116|||SBB
UIC|8576117|8576117|8576117|||SBB
UIC|8576118|8576118|8576118|||SBB
UIC|8576119|8576119|8576119|||SBB
UIC|8576120|8576120|8576120|||SBB
UIC|8576122|8576122|8576122|||SBB
UIC|8576123|8576123|8576123|||SBB
UIC|8576124|8576124|8576124|||SBB
UIC|8576126|8576126|8576126|||SBB
UIC|8576127|85G1099|8576127|||SBB
UIC|8576128|8576128|8576128|||SBB
UIC|8576129|8576129|8576129|||SBB
UIC|8576130|8576130|8576130|||SBB
UIC|8576131|8576131|8576131|||SBB
UIC|8576132|8576132|8576132|||SBB
UIC|8576133|8576133|8576133|||SBB
UIC|5216034|5216034|5216034|||SBB
UIC|5216052|5216052|5216052|||SBB
UIC|5216417|5216417|5216417|||SBB
UIC|8576135|8576135|8576135|||SBB
UIC|5216424|5216424|5216424|||SBB
UIC|5218015|5218015|5218015|||SBB
UIC|5223013|5223013|5223013|||SBB
UIC|5224602|5224602|5224602|||SBB
UIC|5227004|5227004|5227004|||SBB
UIC|8576138|8576138|8576138|||SBB
UIC|5227031|5227031|5227031|||SBB
UIC|5227203|5227203|5227203|||SBB
UIC|8576139|8576139|8576139|||SBB
UIC|5227207|5227207|5227207|||SBB
UIC|8576140|8576140|8576140|||SBB
UIC|8576141|8576141|8576141|||SBB
UIC|5227208|5227208|5227208|||SBB
UIC|8576144|8576144|8576144|||SBB
UIC|5227211|5227211|5227211|||SBB
UIC|8576147|85G1100|8576147|||SBB
UIC|5227302|5227302|5227302|||SBB
UIC|8576148|8576148|8576148|||SBB
UIC|8576149|8576149|8576149|||SBB
UIC|8576150|8576150|8576150|||SBB
UIC|5227306|5227306|5227306|||SBB
UIC|8576152|8576152|8576152|||SBB
UIC|5227307|5227307|5227307|||SBB
UIC|5227309|5227309|5227309|||SBB
UIC|8576153|8576153|8576153|||SBB
UIC|8576154|85G1101|8576154|||SBB
UIC|5227311|5227311|5227311|||SBB
UIC|5227320|5227320|5227320|||SBB
UIC|5229010|5229010|5229010|||SBB
UIC|8576155|8576155|8576155|||SBB
UIC|8576158|8576158|8576158|||SBB
UIC|5229020|5229020|5229020|||SBB
UIC|8576159|8576159|8576159|||SBB
UIC|5229706|5229706|5229706|||SBB
UIC|5232002|5232002|5232002|||SBB
UIC|8576160|8576160|8576160|||SBB
UIC|5232017|5232017|5232017|||SBB
UIC|8576161|8576161|8576161|||SBB
UIC|8576163|8576163|8576163|||SBB
UIC|5232022|5232022|5232022|||SBB
UIC|8576164|8576164|8576164|||SBB
UIC|8576165|8576165|8576165|||SBB
UIC|8576167|8576167|8576167|||SBB
UIC|8576168|8576168|8576168|||SBB
UIC|8576169|8576169|8576169|||SBB
UIC|5232028|5232028|5232028|||SBB
UIC|8576170|8576170|8576170|||SBB
UIC|8576171|8576171|8576171|||SBB
UIC|8576172|8576172|8576172|||SBB
UIC|5232053|5232053|5232053|||SBB
UIC|5238017|5238017|5238017|||SBB
UIC|8576173|8576173|8576173|||SBB
UIC|5238022|5238022|5238022|||SBB
UIC|8576174|8576174|8576174|||SBB
UIC|5238029|5238029|5238029|||SBB
UIC|5238031|5238031|5238031|||SBB
UIC|5238040|5238040|5238040|||SBB
UIC|8576176|8576176|8576176|||SBB
UIC|5242006|5242006|5242006|||SBB
UIC|5244011|5244011|5244011|||SBB
UIC|5244033|5244033|5244033|||SBB
UIC|5251009|5251009|5251009|||SBB
UIC|8576177|8576177|8576177|||SBB
UIC|5256020|5256020|5256020|||SBB
UIC|5256022|5256022|5256022|||SBB
UIC|8576178|8576178|8576178|||SBB
UIC|5256023|5256023|5256023|||SBB
UIC|8576179|8576179|8576179|||SBB
UIC|8576180|8576180|8576180|||SBB
UIC|8576181|8576181|8576181|||SBB
UIC|5261005|5261005|5261005|||SBB
UIC|5261009|5261009|5261009|||SBB
UIC|8576183|8576183|8576183|||SBB
UIC|5265001|5265001|5265001|||SBB
UIC|5265014|5265014|5265014|||SBB
UIC|5272014|5272014|5272014|||SBB
UIC|8576184|8576184|8576184|||SBB
UIC|8576185|8576185|8576185|||SBB
UIC|8576186|8576186|8576186|||SBB
UIC|5272023|5272023|5272023|||SBB
UIC|5272033|5272033|5272033|||SBB
UIC|8576187|8576187|8576187|||SBB
UIC|8576188|8576188|8576188|||SBB
UIC|8576189|8576189|8576189|||SBB
UIC|8576193|8576193|8576193|||SBB
UIC|8576194|8576194|8576194|||SBB
UIC|8576195|8576195|8576195|||SBB
UIC|8576196|8576196|8576196|||SBB
UIC|8576197|8576197|8576197|||SBB
UIC|8576198|8576198|8576198|||SBB
UIC|8576200|8576200|8576200|||SBB
UIC|8576201|8576201|8576201|||SBB
UIC|8576202|8576202|8576202|||SBB
UIC|8576203|8576203|8576203|||SBB
UIC|8576204|8576204|8576204|||SBB
UIC|8576205|8576205|8576205|||SBB
UIC|8576207|8576207|8576207|||SBB
UIC|8576208|8576208|8576208|||SBB
UIC|8576211|8576211|8576211|||SBB
UIC|8576214|8576214|8576214|||SBB
UIC|8576215|8576215|8576215|||SBB
UIC|8576220|8576220|8576220|||SBB
UIC|5272034|5272034|5272034|||SBB
UIC|8576221|85G1103|8576221|||SBB
UIC|8576222|8576222|8576222|||SBB
UIC|8576223|8576223|8576223|||SBB
UIC|5272035|5272035|5272035|||SBB
UIC|8576224|8576224|8576224|||SBB
UIC|5272046|5272046|5272046|||SBB
UIC|8576225|8576225|8576225|||SBB
UIC|5272050|5272050|5272050|||SBB
UIC|8576226|8576226|8576226|||SBB
UIC|8576227|85G1104|8576227|||SBB
UIC|8576229|8576229|8576229|||SBB
UIC|8576230|8576230|8576230|||SBB
UIC|8576231|8576231|8576231|||SBB
UIC|5272101|5272101|5272101|||SBB
UIC|8576232|8576232|8576232|||SBB
UIC|5272102|5272102|5272102|||SBB
UIC|5281110|5281110|5281110|||SBB
UIC|8576234|8576234|8576234|||SBB
UIC|5283019|5283019|5283019|||SBB
UIC|5284003|5284003|5284003|||SBB
UIC|5284013|5284013|5284013|||SBB
UIC|5294001|5294001|5294001|||SBB
UIC|5294023|5294023|5294023|||SBB
UIC|5310328|5310328|5310328|||SBB
UIC|5310407|5310407|5310407|||SBB
UIC|8576235|85G1105|8576235|||SBB
UIC|5310718|5310718|5310718|||SBB
UIC|8576236|8576236|8576236|||SBB
UIC|5311009|5311009|5311009|||SBB
UIC|8576237|8576237|8576237|||SBB
UIC|5311023|5311023|5311023|||SBB
UIC|8576238|8576238|8576238|||SBB
UIC|8576239|8576239|8576239|||SBB
UIC|8576240|8576240|8576240|||SBB
UIC|8576241|8576241|8576241|||SBB
UIC|8576242|8576242|8576242|||SBB
UIC|8576243|8576243|8576243|||SBB
UIC|8576244|8576244|8576244|||SBB
UIC|8576245|8576245|8576245|||SBB
UIC|8576246|8576246|8576246|||SBB
UIC|8576248|8576248|8576248|||SBB
UIC|8576249|8576249|8576249|||SBB
UIC|5311047|5311047|5311047|||SBB
UIC|5311059|5311059|5311059|||SBB
UIC|5311073|5311073|5311073|||SBB
UIC|5311097|5311097|5311097|||SBB
UIC|5311401|5311401|5311401|||SBB
UIC|5311487|5311487|5311487|||SBB
UIC|8576250|8576250|8576250|||SBB
UIC|8576251|8576251|8576251|||SBB
UIC|8576252|8576252|8576252|||SBB
UIC|5311645|5311645|5311645|||SBB
UIC|5311671|5311671|5311671|||SBB
UIC|5312766|5312766|5312766|||SBB
UIC|5318667|5318667|5318667|||SBB
UIC|5320127|5320127|5320127|||SBB
UIC|5320440|5320440|5320440|||SBB
UIC|5320658|5320658|5320658|||SBB
UIC|5320816|5320816|5320816|||SBB
UIC|8576253|8576253|8576253|||SBB
UIC|5322278|5322278|5322278|||SBB
UIC|5322321|5322321|5322321|||SBB
UIC|5322448|5322448|5322448|||SBB
UIC|8576255|8576255|8576255|||SBB
UIC|8576256|8576256|8576256|||SBB
UIC|5322541|5322541|5322541|||SBB
UIC|5322591|5322591|5322591|||SBB
UIC|5323349|5323349|5323349|||SBB
UIC|5323430|5323430|5323430|||SBB
UIC|5323533|5323533|5323533|||SBB
UIC|5323569|5323569|5323569|||SBB
UIC|5323832|5323832|5323832|||SBB
UIC|5324915|5324915|5324915|||SBB
UIC|5330457|5330457|5330457|||SBB
UIC|8576257|8576257|8576257|||SBB
UIC|5330471|5330471|5330471|||SBB
UIC|8576258|8576258|8576258|||SBB
UIC|5332455|5332455|5332455|||SBB
UIC|8576259|8576259|8576259|||SBB
UIC|8576260|85G1106|8576260|||SBB
UIC|5332479|5332479|5332479|||SBB
UIC|8576261|8576261|8576261|||SBB
UIC|8576262|8576262|8576262|||SBB
UIC|8576263|8576263|8576263|||SBB
UIC|5332534|5332534|5332534|||SBB
UIC|5335184|5335184|5335184|||SBB
UIC|8576264|8576264|8576264|||SBB
UIC|8576269|8576269|8576269|||SBB
UIC|8576270|8576270|8576270|||SBB
UIC|8576271|8576271|8576271|||SBB
UIC|5335213|5335213|5335213|||SBB
UIC|8576272|8576272|8576272|||SBB
UIC|5335469|5335469|5335469|||SBB
UIC|8576273|8576273|8576273|||SBB
UIC|5340012|5340012|5340012|||SBB
UIC|8576274|8576274|8576274|||SBB
UIC|5340206|5340206|5340206|||SBB
UIC|8576275|8576275|8576275|||SBB
UIC|8576276|8576276|8576276|||SBB
UIC|5340593|5340593|5340593|||SBB
UIC|5340892|5340892|5340892|||SBB
UIC|5340921|5340921|5340921|||SBB
UIC|5341365|5341365|5341365|||SBB
UIC|5341391|5341391|5341391|||SBB
UIC|5341767|5341767|5341767|||SBB
UIC|5342670|5342670|5342670|||SBB
UIC|8576277|8576277|8576277|||SBB
UIC|5342711|5342711|5342711|||SBB
UIC|5343428|5343428|5343428|||SBB
UIC|8576278|8576278|8576278|||SBB
UIC|8576279|8576279|8576279|||SBB
UIC|8576280|85G1107|8576280|||SBB
UIC|8576281|8576281|8576281|||SBB
UIC|8576282|8576282|8576282|||SBB
UIC|8576283|8576283|8576283|||SBB
UIC|8576284|8576284|8576284|||SBB
UIC|8576285|8573276|8576285|||SBB
UIC|8576286|8576286|8576286|||SBB
UIC|8576287|8576287|8576287|||SBB
UIC|8576288|8576288|8576288|||SBB
UIC|8576289|8576289|8576289|||SBB
UIC|8576290|85G1108|8576290|||SBB
UIC|8576291|8576291|8576291|||SBB
UIC|8576292|8576292|8576292|||SBB
UIC|8576295|8576295|8576295|||SBB
UIC|8576296|8576296|8576296|||SBB
UIC|5343507|5343507|5343507|||SBB
UIC|8576297|8576297|8576297|||SBB
UIC|8576298|8576298|8576298|||SBB
UIC|8576301|8576301|8576301|||SBB
UIC|8576302|8576302|8576302|||SBB
UIC|8576303|8576303|8576303|||SBB
UIC|8576304|8576304|8576304|||SBB
UIC|5343519|5343519|5343519|||SBB
UIC|8576305|8576305|8576305|||SBB
UIC|5343521|5343521|5343521|||SBB
UIC|8576306|8576306|8576306|||SBB
UIC|5343595|5343595|5343595|||SBB
UIC|5343662|5343662|5343662|||SBB
UIC|5344367|5344367|5344367|||SBB
UIC|5345464|5345464|5345464|||SBB
UIC|8576307|8576307|8576307|||SBB
UIC|8576308|8576308|8576308|||SBB
UIC|8576309|8576309|8576309|||SBB
UIC|8576310|8576310|8576310|||SBB
UIC|8576311|8576311|8576311|||SBB
UIC|8576312|8576312|8576312|||SBB
UIC|8576313|8576313|8576313|||SBB
UIC|8576314|8576314|8576314|||SBB
UIC|8576315|8576315|8576315|||SBB
UIC|8576316|8576316|8576316|||SBB
UIC|8576317|8576317|8576317|||SBB
UIC|8576318|8576318|8576318|||SBB
UIC|8576319|8576319|8576319|||SBB
UIC|8576320|8576320|8576320|||SBB
UIC|8576321|8576321|8576321|||SBB
UIC|8576322|8576322|8576322|||SBB
UIC|8576323|8576323|8576323|||SBB
UIC|8576324|85G0100|8576324|||SBB
UIC|8576325|8576325|8576325|||SBB
UIC|8576326|8576326|8576326|||SBB
UIC|8576327|8576327|8576327|||SBB
UIC|8576328|8576328|8576328|||SBB
UIC|5350122|5350122|5350122|||SBB
UIC|8576329|8576329|8576329|||SBB
UIC|5350158|5350158|5350158|||SBB
UIC|8576331|8576331|8576331|||SBB
UIC|5350160|5350160|5350160|||SBB
UIC|5350213|5350213|5350213|||SBB
UIC|8576332|8576332|8576332|||SBB
UIC|8576333|8576333|8576333|||SBB
UIC|8576334|8576334|8576334|||SBB
UIC|5350263|5350263|5350263|||SBB
UIC|8576335|8576335|8576335|||SBB
UIC|5350392|5350392|5350392|||SBB
UIC|5350419|5350419|5350419|||SBB
UIC|8576336|8576336|8576336|||SBB
UIC|5353071|5353071|5353071|||SBB
UIC|8576337|8576337|8576337|||SBB
UIC|8576338|8576338|8576338|||SBB
UIC|5353863|5353863|5353863|||SBB
UIC|8576339|8576339|8576339|||SBB
UIC|5354635|5354635|5354635|||SBB
UIC|8576340|8576340|8576340|||SBB
UIC|5354867|5354867|5354867|||SBB
UIC|5354908|5354908|5354908|||SBB
UIC|8576341|8576341|8576341|||SBB
UIC|8576342|8576342|8576342|||SBB
UIC|8576343|8576343|8576343|||SBB
UIC|8576344|8576344|8576344|||SBB
UIC|5354996|5354996|5354996|||SBB
UIC|8576345|8576345|8576345|||SBB
UIC|5362814|5362814|5362814|||SBB
UIC|5380579|5380579|5380579|||SBB
UIC|8576346|8576346|8576346|||SBB
UIC|8576347|8576347|8576347|||SBB
UIC|8576348|8576348|8576348|||SBB
UIC|8576349|8576349|8576349|||SBB
UIC|8576350|8576350|8576350|||SBB
UIC|8576351|8576351|8576351|||SBB
UIC|8576352|8576352|8576352|||SBB
UIC|8576353|8576353|8576353|||SBB
UIC|8576354|8576354|8576354|||SBB
UIC|8576355|8576355|8576355|||SBB
UIC|8576356|8576356|8576356|||SBB
UIC|8576357|8576357|8576357|||SBB
UIC|8576358|8576358|8576358|||SBB
UIC|8576359|8576359|8576359|||SBB
UIC|8576360|8576360|8576360|||SBB
UIC|8576361|8576361|8576361|||SBB
UIC|8576362|8576362|8576362|||SBB
UIC|8576363|8576363|8576363|||SBB
UIC|8576364|8576364|8576364|||SBB
UIC|8576365|85G1109|8576365|||SBB
UIC|8576366|8576366|8576366|||SBB
UIC|8576367|8576367|8576367|||SBB
UIC|8576368|8576368|8576368|||SBB
UIC|8576369|8576369|8576369|||SBB
UIC|8576370|8576370|8576370|||SBB
UIC|8576371|8576371|8576371|||SBB
UIC|8576372|8576372|8576372|||SBB
UIC|8576374|8576374|8576374|||SBB
UIC|8576375|8576375|8576375|||SBB
UIC|8576376|8576376|8576376|||SBB
UIC|5413003|5413003|5413003|||SBB
UIC|5413004|5413004|5413004|||SBB
UIC|5433014|5433014|5433014|||SBB
UIC|5433025|5433025|5433025|||SBB
UIC|5433064|5433064|5433064|||SBB
UIC|5433104|5433104|5433104|||SBB
UIC|5433105|5433105|5433105|||SBB
UIC|5433114|5433114|5433114|||SBB
UIC|5433195|5433195|5433195|||SBB
UIC|5433232|5433232|5433232|||SBB
UIC|8576377|8576377|8576377|||SBB
UIC|8576378|8576378|8576378|||SBB
UIC|5433242|5433242|5433242|||SBB
UIC|5433246|5433246|5433246|||SBB
UIC|5433254|5433254|5433254|||SBB
UIC|8576379|8576379|8576379|||SBB
UIC|5433284|5433284|5433284|||SBB
UIC|5433295|5433295|5433295|||SBB
UIC|8576380|8576380|8576380|||SBB
UIC|8576381|8576381|8576381|||SBB
UIC|8576383|8576383|8576383|||SBB
UIC|5433322|5433322|5433322|||SBB
UIC|8576384|8576384|8576384|||SBB
UIC|5433334|5433334|5433334|||SBB
UIC|5433374|5433374|5433374|||SBB
UIC|8576385|8576385|8576385|||SBB
UIC|8576386|8576386|8576386|||SBB
UIC|8576387|8576387|8576387|||SBB
UIC|5433384|5433384|5433384|||SBB
UIC|8576388|8576388|8576388|||SBB
UIC|8576389|8576389|8576389|||SBB
UIC|8576390|8576390|8576390|||SBB
UIC|5433412|5433412|5433412|||SBB
UIC|5433424|5433424|5433424|||SBB
UIC|5433447|5433447|5433447|||SBB
UIC|5433454|5433454|5433454|||SBB
UIC|5433474|5433474|5433474|||SBB
UIC|5433504|5433504|5433504|||SBB
UIC|5433512|5433512|5433512|||SBB
UIC|8576391|8576391|8576391|||SBB
UIC|8576392|8576392|8576392|||SBB
UIC|5433514|5433514|5433514|||SBB
UIC|8576393|85G1110|8576393|||SBB
UIC|5433522|5433522|5433522|||SBB
UIC|8576394|8576394|8576394|||SBB
UIC|8576395|8576395|8576395|||SBB
UIC|8576397|8576397|8576397|||SBB
UIC|8576398|8576398|8576398|||SBB
UIC|8576399|8576399|8576399|||SBB
UIC|8576401|8576401|8576401|||SBB
UIC|8576402|8576402|8576402|||SBB
UIC|5433524|5433524|5433524|||SBB
UIC|8576403|8576403|8576403|||SBB
UIC|8576404|8576404|8576404|||SBB
UIC|5433532|5433532|5433532|||SBB
UIC|5433562|5433562|5433562|||SBB
UIC|5433582|5433582|5433582|||SBB
UIC|5433602|5433602|5433602|||SBB
UIC|5433612|5433612|5433612|||SBB
UIC|5433624|5433624|5433624|||SBB
UIC|5433634|5433634|5433634|||SBB
UIC|5433674|5433674|5433674|||SBB
UIC|5433675|5433675|5433675|||SBB
UIC|8576405|8576405|8576405|||SBB
UIC|5433714|5433714|5433714|||SBB
UIC|8576406|8576406|8576406|||SBB
UIC|5433745|5433745|5433745|||SBB
UIC|5433755|5433755|5433755|||SBB
UIC|5433762|5433762|5433762|||SBB
UIC|5433765|5433765|5433765|||SBB
UIC|5433772|5433772|5433772|||SBB
UIC|5433774|5433774|5433774|||SBB
UIC|5433775|5433775|5433775|||SBB
UIC|5433785|5433785|5433785|||SBB
UIC|5433794|5433794|5433794|||SBB
UIC|5433795|5433795|5433795|||SBB
UIC|5433805|5433805|5433805|||SBB
UIC|5433915|5433915|5433915|||SBB
UIC|5433934|5433934|5433934|||SBB
UIC|8576407|8576407|8576407|||SBB
UIC|5433942|5433942|5433942|||SBB
UIC|5433974|5433974|5433974|||SBB
UIC|8576408|8576408|8576408|||SBB
UIC|5434014|5434014|5434014|||SBB
UIC|5434042|5434042|5434042|||SBB
UIC|5434044|5434044|5434044|||SBB
UIC|5434052|5434052|5434052|||SBB
UIC|5434062|5434062|5434062|||SBB
UIC|5434104|5434104|5434104|||SBB
UIC|5434114|5434114|5434114|||SBB
UIC|5434144|5434144|5434144|||SBB
UIC|5434154|5434154|5434154|||SBB
UIC|5434174|5434174|5434174|||SBB
UIC|5434194|5434194|5434194|||SBB
UIC|5434197|5434197|5434197|||SBB
UIC|5434272|5434272|5434272|||SBB
UIC|5434312|5434312|5434312|||SBB
UIC|5434352|5434352|5434352|||SBB
UIC|8576409|8576409|8576409|||SBB
UIC|5434364|5434364|5434364|||SBB
UIC|8576410|8576410|8576410|||SBB
UIC|5434472|5434472|5434472|||SBB
UIC|8576411|8576411|8576411|||SBB
UIC|8576412|8576412|8576412|||SBB
UIC|5434475|5434475|5434475|||SBB
UIC|5434494|5434494|5434494|||SBB
UIC|8576413|8576413|8576413|||SBB
UIC|8576414|8576414|8576414|||SBB
UIC|8576416|8576416|8576416|||SBB
UIC|5434545|5434545|5434545|||SBB
UIC|5434552|5434552|5434552|||SBB
UIC|8576417|8576417|8576417|||SBB
UIC|8576418|8576418|8576418|||SBB
UIC|8576419|8576419|8576419|||SBB
UIC|8576420|8504368|8576420|||SBB
UIC|8576421|8576421|8576421|||SBB
UIC|8576422|8576422|8576422|||SBB
UIC|8576423|8576423|8576423|||SBB
UIC|8576424|8576424|8576424|||SBB
UIC|8576425|8576425|8576425|||SBB
UIC|8576426|8576426|8576426|||SBB
UIC|8576427|8576427|8576427|||SBB
UIC|8576428|8576428|8576428|||SBB
UIC|8576429|8576429|8576429|||SBB
UIC|8576430|8576430|8576430|||SBB
UIC|8576431|8576431|8576431|||SBB
UIC|8576432|8576432|8576432|||SBB
UIC|8576433|8576433|8576433|||SBB
UIC|8576434|8576434|8576434|||SBB
UIC|8576435|8576435|8576435|||SBB
UIC|8576436|8576436|8576436|||SBB
UIC|8576437|85G1111|8576437|||SBB
UIC|5434562|5434562|5434562|||SBB
UIC|8576439|8576439|8576439|||SBB
UIC|8576440|8576440|8576440|||SBB
UIC|5434572|5434572|5434572|||SBB
UIC|8576445|8576445|8576445|||SBB
UIC|8576446|8576446|8576446|||SBB
UIC|8576447|85G1112|8576447|||SBB
UIC|8576448|8576448|8576448|||SBB
UIC|8576449|8576449|8576449|||SBB
UIC|5434574|5434574|5434574|||SBB
UIC|5434575|5434575|5434575|||SBB
UIC|5434592|5434592|5434592|||SBB
UIC|5434702|5434702|5434702|||SBB
UIC|8576450|8576450|8576450|||SBB
UIC|5434735|5434735|5434735|||SBB
UIC|8576451|8576451|8576451|||SBB
UIC|5434792|5434792|5434792|||SBB
UIC|8576452|8576452|8576452|||SBB
UIC|8576455|8576455|8576455|||SBB
UIC|5434814|5434814|5434814|||SBB
UIC|5434832|5434832|5434832|||SBB
UIC|8576457|8576457|8576457|||SBB
UIC|5434842|5434842|5434842|||SBB
UIC|8576458|8576458|8576458|||SBB
UIC|8576459|8576459|8576459|||SBB
UIC|8576460|8576460|8576460|||SBB
UIC|5434854|5434854|5434854|||SBB
UIC|5434882|5434882|5434882|||SBB
UIC|8576461|8576461|8576461|||SBB
UIC|8576462|8576462|8576462|||SBB
UIC|8576463|8576463|8576463|||SBB
UIC|5434892|5434892|5434892|||SBB
UIC|5434902|5434902|5434902|||SBB
UIC|5434922|5434922|5434922|||SBB
UIC|5434932|5434932|5434932|||SBB
UIC|5434955|5434955|5434955|||SBB
UIC|5434967|5434967|5434967|||SBB
UIC|8576464|8576464|8576464|||SBB
UIC|8576465|8576465|8576465|||SBB
UIC|5434985|5434985|5434985|||SBB
UIC|8576466|8576466|8576466|||SBB
UIC|5435004|5435004|5435004|||SBB
UIC|8576467|8576467|8576467|||SBB
UIC|8576468|8576468|8576468|||SBB
UIC|8576470|8576470|8576470|||SBB
UIC|8576472|8576472|8576472|||SBB
UIC|8576473|8576473|8576473|||SBB
UIC|8576474|8576474|8576474|||SBB
UIC|8576477|8576477|8576477|||SBB
UIC|8576480|8576480|8576480|||SBB
UIC|5435012|5435012|5435012|||SBB
UIC|8576481|8576481|8576481|||SBB
UIC|8576482|8576482|8576482|||SBB
UIC|5435022|5435022|5435022|||SBB
UIC|8576483|8576483|8576483|||SBB
UIC|5435062|5435062|5435062|||SBB
UIC|5435132|5435132|5435132|||SBB
UIC|8576484|8576484|8576484|||SBB
UIC|8576485|8576485|8576485|||SBB
UIC|8576486|85G1113|8576486|||SBB
UIC|8576487|8576487|8576487|||SBB
UIC|5435135|5435135|5435135|||SBB
UIC|5435155|5435155|5435155|||SBB
UIC|5435162|5435162|5435162|||SBB
UIC|5435212|5435212|5435212|||SBB
UIC|5435242|5435242|5435242|||SBB
UIC|5435272|5435272|5435272|||SBB
UIC|8576488|8576488|8576488|||SBB
UIC|5435302|5435302|5435302|||SBB
UIC|5435332|5435332|5435332|||SBB
UIC|5435342|5435342|5435342|||SBB
UIC|8576489|8576489|8576489|||SBB
UIC|5435385|5435385|5435385|||SBB
UIC|5435395|5435395|5435395|||SBB
UIC|8576490|8576490|8576490|||SBB
UIC|5435412|5435412|5435412|||SBB
UIC|5435422|5435422|5435422|||SBB
UIC|5435452|5435452|5435452|||SBB
UIC|5435475|5435475|5435475|||SBB
UIC|5435492|5435492|5435492|||SBB
UIC|5435515|5435515|5435515|||SBB
UIC|8576491|8576491|8576491|||SBB
UIC|8576492|8576492|8576492|||SBB
UIC|8576493|8576493|8576493|||SBB
UIC|8576494|8576494|8576494|||SBB
UIC|8576495|8576495|8576495|||SBB
UIC|8576496|8576496|8576496|||SBB
UIC|8576497|8576497|8576497|||SBB
UIC|8576498|8576498|8576498|||SBB
UIC|8576504|85G2336|8576504|||SBB
UIC|8576506|8576506|8576506|||SBB
UIC|8576507|8571562|8576507|||SBB
UIC|8576508|8576508|8576508|||SBB
UIC|8576509|8576509|8576509|||SBB
UIC|8576510|85G1114|8576510|||SBB
UIC|5435522|5435522|5435522|||SBB
UIC|8576512|8576512|8576512|||SBB
UIC|8576513|8576513|8576513|||SBB
UIC|8576514|8507563|8576514|||SBB
UIC|8576515|8576515|8576515|||SBB
UIC|8576516|8576516|8576516|||SBB
UIC|5435525|5435525|5435525|||SBB
UIC|8576517|8576517|8576517|||SBB
UIC|8576518|8576518|8576518|||SBB
UIC|5435532|5435532|5435532|||SBB
UIC|8576519|8576519|8576519|||SBB
UIC|5435542|5435542|5435542|||SBB
UIC|8576520|8576520|8576520|||SBB
UIC|8576521|8576521|8576521|||SBB
UIC|8576522|8576522|8576522|||SBB
UIC|5435565|5435565|5435565|||SBB
UIC|5435572|5435572|5435572|||SBB
UIC|5435605|5435605|5435605|||SBB
UIC|8576523|8576523|8576523|||SBB
UIC|5435705|5435705|5435705|||SBB
UIC|5435725|5435725|5435725|||SBB
UIC|5435747|5435747|5435747|||SBB
UIC|5435775|5435775|5435775|||SBB
UIC|5435805|5435805|5435805|||SBB
UIC|5435885|5435885|5435885|||SBB
UIC|5435925|5435925|5435925|||SBB
UIC|5435965|5435965|5435965|||SBB
UIC|8576524|8576524|8576524|||SBB
UIC|8576525|8576525|8576525|||SBB
UIC|5435995|5435995|5435995|||SBB
UIC|8576526|8576526|8576526|||SBB
UIC|8576527|8576527|8576527|||SBB
UIC|8576528|8507370|8576528|||SBB
UIC|5436075|5436075|5436075|||SBB
UIC|8576529|8576529|8576529|||SBB
UIC|5436125|5436125|5436125|||SBB
UIC|8576530|8576530|8576530|||SBB
UIC|5436145|5436145|5436145|||SBB
UIC|5436535|5436535|5436535|||SBB
UIC|5436555|5436555|5436555|||SBB
UIC|5436685|5436685|5436685|||SBB
UIC|8576531|8576531|8576531|||SBB
UIC|5436695|5436695|5436695|||SBB
UIC|8576532|8576532|8576532|||SBB
UIC|8576533|8576533|8576533|||SBB
UIC|8576534|8576534|8576534|||SBB
UIC|5436745|5436745|5436745|||SBB
UIC|8576535|8576535|8576535|||SBB
UIC|5436785|5436785|5436785|||SBB
UIC|5436905|5436905|5436905|||SBB
UIC|8576536|8576536|8576536|||SBB
UIC|8576537|8576537|8576537|||SBB
UIC|8576542|8576542|8576542|||SBB
UIC|8576543|8576543|8576543|||SBB
UIC|8576544|8576544|8576544|||SBB
UIC|5436985|5436985|5436985|||SBB
UIC|5437015|5437015|5437015|||SBB
UIC|8576545|8576545|8576545|||SBB
UIC|8576546|8576546|8576546|||SBB
UIC|8576547|8576547|8576547|||SBB
UIC|5437065|5437065|5437065|||SBB
UIC|8576548|85G2337|8576548|||SBB
UIC|8576549|85G2338|8576549|||SBB
UIC|8576550|85G2339|8576550|||SBB
UIC|5437095|5437095|5437095|||SBB
UIC|5437175|5437175|5437175|||SBB
UIC|8576551|85G2340|8576551|||SBB
UIC|8576552|8576552|8576552|||SBB
UIC|5437205|5437205|5437205|||SBB
UIC|5453018|5453018|5453018|||SBB
UIC|5453026|5453026|5453026|||SBB
UIC|5453060|5453060|5453060|||SBB
