8005365|Schlierbach(Schwalm-Eder-Kr.)|29|8005365|50,968783|9,201445|DE|1
8012511|Nohra(Weimar)|29|8012511|50,969222|11,267304|DE|1
8011843|Heidenau Süd|29|8011843|50,971696|13,874717|DE|1
8070945|Altmittweida Neusorger Straße|29|8070945|50,972587|12,972832|DE|1
8002835|Hillnhütten|29|8002835|50,972778|8,071317|DE|1
8071357|Erfurt Hbf (Inter26-Hotel)|29|8071357|50,973504|11,039111|DE|1
8001700|Eichen(Kr Siegen)|29|8001700|50,973864|7,977934|DE|1
8011312|Crossen Ort|29|8011312|50,974715|11,9819|DE|1
8012959|Sebnitz(Sachs)|29|8012959|50,975952|14,272563|DE|1
8003369|Köln-Holweide|29|8003369|50,97627|7,041235|DE|1
8011568|Freital-Coßmannsdorf|29|8011568|50,976876|13,624952|DE|1
8010097|Eisenach|29|8010097|50,976922|10,331986|DE|1
8005731|Stift Keppel-Allenbach|29|8005731|50,977961|8,09223|DE|1
8011468|Eisenach West|29|8011468|50,978902|10,30474|DE|1
8010105|Eisenach Opelwerke Hp|29|8010105|50,979334|10,283491|DE|1
8006117|Vormwald|29|8006117|50,980421|8,143094|DE|1
8013256|Weimar Berkaer Bf|29|8013256|50,980626|11,313686|DE|1
8011570|Freital-Hainsberg West|29|8011570|50,981083|13,622714|DE|1
8012958|Sebnitz(Gr)|29|8012958|50,981104|14,279102|DE|1
8003367|Köln-Dellbrück|29|8003367|50,981437|7,070124|DE|1
8010163|Heidenau|29|8010163|50,981859|13,857887|DE|1
8007803|Linnich Bhf|29|8007803|50,982679|6,276141|DE|1
8011915|Hopfgarten(Weimar)|29|8011915|50,984262|11,220591|DE|1
8010094|Eibau|29|8010094|50,986501|14,64616|DE|1
8000030|Bedburg(Erft)|29|8000030|50,987478|6,572615|DE|1
8010116|Freital-Hainsberg|29|8010116|50,988898|13,637938|DE|1
8012249|Lohmen|29|8012249|50,98906|13,987904|DE|1
8011428|Dresden-Zschachwitz|29|8011428|50,989652|13,84493|DE|1
8006118|Vormwald Dorf|29|8006118|50,989929|8,127215|DE|1
8003310|Köln-Stammheim|29|8003310|50,99007|7,002095|DE|1
8003711|Lispenhausen|29|8003711|50,990247|9,766787|DE|1
8003621|Leimstruth|29|8003621|50,990658|8,312789|DE|1
8001851|Erndtebrück|29|8001851|50,991234|8,255317|DE|1
8010366|Weimar|29|8010366|50,991487|11,326458|DE|1
8013446|Dresden-Zschachwitz Fritz-Schreiter-Str.|29|8013446|50,992853|13,851004|DE|1
8012113|Krumhermsdorf|29|8012113|50,992963|14,207348|DE|1
8005218|Ründeroth|29|8005218|50,995077|7,465132|DE|1
8003697|Lindern|29|8003697|50,996842|6,207467|DE|1
8096802|Altenburg b.Chemnitz|29|8096802|50,997225|12,443596|DE|1
8005319|Schameder|29|8005319|50,997584|8,293102|DE|1
8010067|Bufleben|29|8010067|50,997681|10,709057|DE|1
8003371|Köln-Longerich|29|8003371|50,997736|6,901557|DE|1
8005182|Rotenburg a.d. Fulda|29|8005182|50,997855|9,733344|DE|1
8004898|Pulheim|29|8004898|50,998043|6,797051|DE|1
8011569|Freital-Deuben|29|8011569|50,999358|13,646432|DE|1
8011422|Dresden-Niedersedlitz|29|8011422|50,999654|13,828399|DE|1
8010102|Erfurt Nord|29|8010102|51,003357|11,029277|DE|1
8096859|Wiesenfeld(b Frank)|29|8096859|51,007186|8,749168|DE|1
8003716|Kreuztal-Littfeld|29|8003716|51,00719|7,987142|DE|1
8006413|Wiesenfeld(b Frank) (Namensersatz Deutschland)|29|8006413|51,007519|8,749376|DE|1
8013547|Hörschel Hp|29|8013547|51,007795|10,233271|DE|1
8006663|Zimmersrode|29|8006663|51,008144|9,225195|DE|1
8011406|Dornburg(Saale)|29|8011406|51,008613|11,675499|DE|1
8011507|Erlau(Sachs)|29|8011507|51,00863|12,943035|DE|1
8000832|Leverkusen Chempark|29|8000832|51,011409|6,996675|DE|1
8011420|Dresden-Dobritz|29|8011420|51,011614|13,808477|DE|1
8003362|Köln Volkhovener Weg|29|8003362|51,014251|6,893241|DE|1
8011500|Erfurt Ost|29|8011500|51,014542|11,04377|DE|1
8002718|Heinsberg-Randerath|29|8002718|51,016244|6,182449|DE|1
8005746|Stommeln|29|8005746|51,018092|6,752466|DE|1
8012567|Oßmannstedt|29|8012567|51,019303|11,425931|DE|1
8000983|Birkelbach|29|8000983|51,020694|8,252865|DE|1
8003365|Köln-Chorweiler|29|8003365|51,021126|6,897824|DE|1
8011424|Dresden-Reick|29|8011424|51,021317|13,790514|DE|1
8010249|Neustadt(Sachs)|29|8010249|51,021338|14,213219|DE|1
8011503|Erfurt-Gispersleben|29|8011503|51,022129|11,000277|DE|1
8000820|Battenfeld|29|8000820|51,0225|8,657451|DE|1
8000819|Battenberg Bf|29|8000819|51,022554|8,637532|DE|1
8000985|Birkenbringhausen|29|8000985|51,025045|8,747257|DE|1
8000493|Allendorf(Eder) Bf|29|8000493|51,025899|8,677197|DE|1
8003366|Köln-Chorweiler Nord|29|8003366|51,028126|6,892772|DE|1
8010091|Dürrröhrsdorf|29|8010091|51,028138|14,00738|DE|1
8002719|Heinsberg-Horst|29|8002719|51,028841|6,182303|DE|1
8013476|Dresden-Plauen|29|8013476|51,02963|13,70317|DE|1
8011426|Dresden-Strehlen|29|8011426|51,030677|13,761861|DE|1
8006713|Leverkusen Mitte|29|8006713|51,031514|6,991661|DE|1
8003669|Leverkusen-Schlebusch|29|8003669|51,031616|7,015128|DE|1
8000892|Berghausen(b Wittgenstein)|29|8000892|51,033036|8,35001|DE|1
8000677|Hückelhoven-Baal|29|8000677|51,033457|6,274149|DE|1
8004960|Raumland-Markhausen|29|8004960|51,033954|8,368242|DE|1
8011855|Helmsdorf(Pirna)|29|8011855|51,034205|14,046491|DE|1
8012163|Langenwolmsdorf|29|8012163|51,036251|14,153669|DE|1
8010198|Kühnhausen|29|8010198|51,036371|10,978069|DE|1
8079140|Köln-Blumenberg|29|8079140|51,037414|6,881921|DE|1
8012164|Langenwolmsdorf Mitte|29|8012164|51,038605|14,127331|DE|1
8079044|Stolpen Grüne Aue|29|8079044|51,039606|14,088481|DE|1
8005159|Rommerskirchen|29|8005159|51,039933|6,69959|DE|1
8089294|Dresden Hbf (Bayrische Straße)|29|8089294|51,039989|13,730861|DE|1
8002720|Heinsberg-Porselen|29|8002720|51,040615|6,174482|DE|1
8011106|Ballstädt(Gotha)|29|8011106|51,04075|10,707666|DE|1
8006320|Welschen Ennest|29|8006320|51,04197|8,00361|DE|1
8013092|Taubenheim(Spree)|29|8013092|51,0422|14,480637|DE|1
8011489|Elxleben|29|8011489|51,043183|10,946788|DE|1
8001557|Heinsberg-Dremmen|29|8001557|51,045683|6,152515|DE|1
8002127|Frimmersdorf|29|8002127|51,045701|6,566475|DE|1
8002716|Heinebach|29|8002716|51,045739|9,664423|DE|1
8003668|Leverkusen-Küppersteg|29|8003668|51,045822|6,988119|DE|1
8011431|Dresden Freiberger Straße|29|8011431|51,047977|13,71959|DE|1
8011439|Dürrhennersdorf|29|8011439|51,049323|14,609441|DE|1
8001098|Borken(Hess)|29|8001098|51,050684|9,277|DE|1
8013474|Camburg(Saale)|29|8013474|51,050857|11,70468|DE|1
8003373|Köln-Worringen|29|8003373|51,052378|6,851719|DE|1
8004519|Heinsberg-Oberbruch|29|8004519|51,053072|6,135084|DE|1
8013003|Sohland|29|8013003|51,053738|14,431926|DE|1
8000104|Frankenberg(Eder)|29|8000104|51,054565|8,789181|DE|1
8013475|Dresden-Friedrichstadt|29|8013475|51,056034|13,708151|DE|1
8010122|Geithain|29|8010122|51,058217|12,697455|DE|1
8005576|Singlis|29|8005576|51,058605|9,323773|DE|1
8002725|Heinsberg Kreishaus|29|8002725|51,061774|6,10894|DE|1
8011419|Dresden-Cotta|29|8011419|51,062157|13,683298|DE|1
8003672|Leverkusen-Rheindorf|29|8003672|51,064265|6,963464|DE|1
8002033|Frankenberg-Goßberg|29|8002033|51,064998|8,799326|DE|1
8002721|Heinsberg(Rheinl)|29|8002721|51,065037|6,098881|DE|1
8010089|Dresden-Neustadt|29|8010089|51,065899|13,740701|DE|1
8011449|Eckardtsleben|29|8011449|51,066093|10,682123|DE|1
8013221|Walschleben|29|8013221|51,067881|10,955958|DE|1
8011588|Frohburg|29|8011588|51,069159|12,559288|DE|1
8010148|Großschweidnitz|29|8010148|51,07204|14,632307|DE|1
8005610|Sontra|29|8005610|51,072153|9,930934|DE|1
8011416|Dresden Bischofsplatz|29|8011416|51,072335|13,746248|DE|1
8011336|Dachwig|29|8011336|51,072436|10,849686|DE|1
8011421|Dresden-Kemnitz|29|8011421|51,073084|13,668919|DE|1
8005600|Sondern|29|8005600|51,073085|7,842578|DE|1
8096818|Waldheim(Sachs)|29|8096818|51,074638|13,014353|DE|1
8010359|Waldheim(Sachs) (Namensersatz Deutschland)|29|8010359|51,075344|13,014033|DE|1
8001507|Dormagen Chempark|29|8001507|51,077045|6,838171|DE|1
8011425|Dresden-Stetzsch|29|8011425|51,080848|13,650869|DE|1
8011423|Dresden-Pieschen|29|8011423|51,081859|13,725527|DE|1
8071087|Dresden-Stetzsch Am Urnenfeld|29|8071087|51,082682|13,651997|DE|1
8000859|Malsfeld-Beiseförth|29|8000859|51,083076|9,55313|DE|1
8010400|Neukirch(Lausitz)West|29|8010400|51,084344|14,269977|DE|1
8010081|Döllstädt|29|8010081|51,084886|10,813398|DE|1
8011320|Cossebaude|29|8011320|51,085143|13,631582|DE|1
8003287|Kirchhundem|29|8003287|51,086068|8,078103|DE|1
8070851|Dresden Industriegelände B97|29|8070851|51,086472|13,763258|DE|1
8011418|Dresden Industriegelände|29|8011418|51,087456|13,762772|DE|1
8011687|Gräfentonna|29|8011687|51,089734|10,733617|DE|1
8011427|Dresden-Trachau|29|8011427|51,090081|13,702792|DE|1
8087039|Attendorn-Hohen Hagen|29|8087039|51,090165|7,855281|DE|1
8012460|Neukirch(Lausitz)Ost|29|8012460|51,09075|14,322047|DE|1
8010006|Arnsdorf(Dresden)|29|8010006|51,092807|13,982212|DE|1
8012259|Luckenau|29|8012259|51,093993|12,077902|DE|1
8011085|Bad Sulza|29|8011085|51,094767|11,634595|DE|1
8011759|Großrudestedt|29|8011759|51,09565|11,091093|DE|1
8003130|Jüchen|29|8003130|51,097113|6,500923|DE|1
8011086|Bad Sulza Nord|29|8011086|51,097428|11,6283|DE|1
8071581|Neukirch(Lausitz)West Zur dt Eiche|29|8071581|51,097546|14,290002|DE|1
8010292|Radebeul Ost|29|8010292|51,098294|13,680163|DE|1
8010212|Löbau(Sachs)|29|8010212|51,099447|14,671941|DE|1
8006082|Frankenberg-Viermünden|29|8006082|51,100937|8,83307|DE|1
8011060|Auerstedt|29|8011060|51,10203|11,590437|DE|1
8011751|Großharthau|29|8011751|51,102124|14,087646|DE|1
8003540|Langenfeld(Rhld)|29|8003540|51,102677|6,938278|DE|1
8000368|Wabern(Bz Kassel)|29|8000368|51,103134|9,35804|DE|1
8011914|Hopfgarten(Sachs)|29|8011914|51,105574|12,662693|DE|1
8010145|Großheringen|29|8010145|51,105981|11,657745|DE|1
8010293|Radebeul-Kötzschenbroda|29|8010293|51,107615|13,628693|DE|1
8011450|Eckartsberga(Thür)|29|8011450|51,107837|11,55455|DE|1
8003715|Listerscheid|29|8003715|51,108143|7,849495|DE|1
8003950|Meinerzhagen|29|8003950|51,108144|7,634116|DE|1
8003420|Kraghammer|29|8003420|51,109134|7,873762|DE|1
8010078|Deuben(Zeitz)|29|8010078|51,11053|12,068913|DE|1
8013253|Weickersdorf(Sachs)|29|8013253|51,110906|14,151122|DE|1
8006647|Zennern|29|8006647|51,111983|9,317729|DE|1
8011371|Deutzen|29|8011371|51,11443|12,419542|DE|1
8071486|Radebeul-Zitzschewig Cossebauder Straße|29|8071486|51,114642|13,611552|DE|1
8010088|Dresden-Klotzsche|29|8010088|51,114667|13,78911|DE|1
8003539|Langenfeld(Rhld)-Berghausen|29|8003539|51,11751|6,923684|DE|1
8012232|Limmritz(Sachs)|29|8012232|51,117885|13,049744|DE|1
8011242|Borna(Leipzig)|29|8011242|51,117926|12,486291|DE|1
8071487|Radebeul-Zitzschewig Gerhart-Hauptmann-Straße|29|8071487|51,119743|13,603496|DE|1
8012890|Schmölln(Ol)|29|8012890|51,119755|14,227957|DE|1
8012919|Schönstedt|29|8012919|51,120752|10,585823|DE|1
8012247|Lößnitzgrund|29|8012247|51,121863|13,653765|DE|1
8010072|Coswig(b Dresden)|29|8010072|51,12281|13,579414|DE|1
8004434|Nievenheim|29|8004434|51,123717|6,782117|DE|1
8000638|Attendorn|29|8000638|51,124644|7,908493|DE|1
8005968|Ungedanken|29|8005968|51,124656|9,218971|DE|1
8011399|Dresden Flughafen|29|8011399|51,124665|13,765993|DE|1
8011628|Gersdorf(Görlitz)|29|8011628|51,125212|14,85425|DE|1
8002129|Fritzlar|29|8002129|51,125223|9,282089|DE|1
8010080|Döbeln Hbf|29|8010080|51,126568|13,094988|DE|1
8012150|Langebrück(Sachs)|29|8012150|51,126751|13,841072|DE|1
8011304|Buttstädt|29|8011304|51,126995|11,418412|DE|1
8070852|Görlitz-Weinhübel Joh.-R.-Becher-Straße|29|8070852|51,127543|14,984481|DE|1
8006241|Wega|29|8006241|51,128192|9,175551|DE|1
8011417|Dresden Grenzstraße|29|8011417|51,128298|13,777737|DE|1
8011656|Görlitz-Weinhübel|29|8011656|51,128664|14,970271|DE|1
8001664|Vöhl-Ederbringhausen|29|8001664|51,129568|8,871803|DE|1
8010019|Bad Kösen|29|8010019|51,130742|11,718274|DE|1
8002236|Felsberg-Gensungen|29|8002236|51,131122|9,43563|DE|1
8011576|Friedewald(Kr Dresden)Hp|29|8011576|51,131301|13,651873|DE|1
8003971|Melsungen Bartenwetzerbrücke|29|8003971|51,132177|9,548839|DE|1
8011791|Guthmannshausen|29|8011791|51,132368|11,365703|DE|1
8006391|Wickrath|29|8006391|51,13277|6,411505|DE|1
8004920|Düsseldorf-Hellerhof|29|8004920|51,133036|6,908277|DE|1
8010349|Teuchern|29|8010349|51,133858|12,016542|DE|1
8012036|Kleinröhrsdorf|29|8012036|51,134175|13,990052|DE|1
8012738|Reichenbach(Oberlausitz)|29|8012738|51,135472|14,796362|DE|1
8012241|Lobstädt|29|8012241|51,135997|12,448732|DE|1
8013295|Westewitz-Hochweitzschen|29|8013295|51,137616|13,027851|DE|1
8005073|Rheydt-Odenkirchen|29|8005073|51,137847|6,446169|DE|1
8011575|Friedewald(Kr Dresden) Bad|29|8011575|51,137948|13,662422|DE|1
8011264|Breitendorf|29|8011264|51,138652|14,622726|DE|1
8002370|Lennestadt-Grevenbrück|29|8002370|51,141781|8,017977|DE|1
8011354|Demitz-Thumitz|29|8011354|51,141837|14,240902|DE|1
8004335|Neuss Allerheiligen|29|8004335|51,142466|6,756793|DE|1
8001589|Düsseldorf-Garath|29|8001589|51,143626|6,897675|DE|1
8011077|Bad Lausick|29|8011077|51,143803|12,648695|DE|1
8011746|Großengottern|29|8011746|51,144503|10,556041|DE|1
8006243|Wegberg|29|8006243|51,145179|6,281289|DE|1
8010131|Görlitz|29|8010131|51,146767|14,97908|DE|1
8012471|Neusörnewitz|29|8012471|51,147553|13,552767|DE|1
8004061|Mönchengladbach-Genhausen|29|8004061|51,148081|6,32904|DE|1
8011758|Großröhrsdorf|29|8011758|51,148743|14,017557|DE|1
8012869|Görlitz-Rauschwalde|29|8012869|51,149078|14,93601|DE|1
8004063|Mönchengladbach-Rheindahlen|29|8004063|51,150712|6,357894|DE|1
8000611|Arsbeck|29|8000611|51,152006|6,206563|DE|1
8012327|Meißen Triebischtal|29|8012327|51,152472|13,462529|DE|1
8005003|Wehretal-Reichensachsen|29|8005003|51,154096|9,985977|DE|1
8005125|Melsungen-Röhrenfurth|29|8005125|51,154377|9,548372|DE|1
8012415|Naumburg(Saale)Ost|29|8012415|51,155525|11,823895|DE|1
8005382|Vöhl-Schmittlotheim|29|8005382|51,156838|8,900261|DE|1
8012053|Klosterbuch|29|8012053|51,157622|13,00406|DE|1
8013267|Weinböhla Hp|29|8013267|51,159098|13,561549|DE|1
8012318|Meißen Altstadt|29|8012318|51,159303|13,473401|DE|1
8004462|Norf|29|8004462|51,160412|6,731645|DE|1
8001584|Düsseldorf-Benrath|29|8001584|51,162293|6,878931|DE|1
8012326|Meißen|29|8012326|51,162957|13,482522|DE|1
8010240|Naumburg(Saale)Hbf|29|8010240|51,163071|11,796984|DE|1
8010342|Straußfurt|29|8010342|51,163144|10,987507|DE|1
8005590|Solingen-Schaberg|29|8005590|51,163206|7,128182|DE|1
8002828|Hilden Süd|29|8002828|51,163682|6,937366|DE|1
8005597|Solingen Grünewald|29|8005597|51,163899|7,079004|DE|1
8089141|Seebach(b Mühl.) Ort|29|8089141|51,164371|10,512839|DE|1
8011754|Großneuhausen|29|8011754|51,164516|11,286163|DE|1
8010328|Sömmerda|29|8010328|51,165186|11,127532|DE|1
8011861|Hermsdorf(Dresden)|29|8011861|51,165545|13,815351|DE|1
8002979|Holzheim(b Neuss)|29|8002979|51,165653|6,664626|DE|1
8012115|Kubschütz|29|8012115|51,165726|14,509634|DE|1
8005598|Solingen Mitte|29|8005598|51,16574|7,088716|DE|1
8010269|Pegau|29|8010269|51,165966|12,241046|DE|1
8006714|Solingen Vogelpark|29|8006714|51,166711|6,992398|DE|1
8011096|Bärnsdorf|29|8011096|51,166767|13,72074|DE|1
8013424|Zschaitz|29|8013424|51,168852|13,156825|DE|1
8005034|Remscheid-Güldenwerth|29|8005034|51,169198|7,16303|DE|1
8012961|Seebach(Mühlhausen)|29|8012961|51,170012|10,521193|DE|1
8003388|Körle|29|8003388|51,171588|9,513137|DE|1
8010026|Bautzen|29|8010026|51,173097|14,428735|DE|1
8096874|Niederau(Sachs)|29|8096874|51,176809|13,560604|DE|1
8005033|Remscheid Hbf|29|8005033|51,177235|7,199983|DE|1
8012596|Ottendorf-Okrilla Süd|29|8012596|51,17767|13,824953|DE|1
8012034|Kleinjena|29|8012034|51,180265|11,781279|DE|1
8012064|Kölleda|29|8012064|51,180274|11,244906|DE|1
8012686|Pulsnitz Süd|29|8012686|51,180731|14,007514|DE|1
8001594|Düsseldorf-Reisholz|29|8001594|51,180782|6,860953|DE|1
8012007|Kiebitzhöhe|29|8012007|51,181028|11,203555|DE|1
8002802|Vöhl-Herzhausen|29|8002802|51,181224|8,884998|DE|1
8012155|Langendorf|29|8012155|51,181451|11,959322|DE|1
8010144|Großbothen|29|8010144|51,184455|12,759033|DE|1
8011222|Böhlen Werke|29|8011222|51,184702|12,384024|DE|1
8012199|Leißling|29|8012199|51,185484|11,909824|DE|1
8004317|Neuss Süd|29|8004317|51,185784|6,69029|DE|1
8006546|Felsberg-Wolfershausen|29|8006546|51,186552|9,45006|DE|1
8002490|Haan|29|8002490|51,18812|6,998018|DE|1
8011594|Gangloffsömmern|29|8011594|51,191473|10,954856|DE|1
8003321|Kleinenbroich|29|8003321|51,195662|6,551972|DE|1
8001261|Büttgen|29|8001261|51,197208|6,605785|DE|1
8001588|Düsseldorf-Eller Süd|29|8001588|51,198072|6,836128|DE|1
8001745|Mönchengladbach-Lürrip|29|8001745|51,199625|6,472428|DE|1
8001308|Düsseldorf-Eller Mitte|29|8001308|51,202058|6,838607|DE|1
8001587|Düsseldorf-Eller|29|8001587|51,20267|6,851927|DE|1
8013471|Böhlen(Leipzig)|29|8013471|51,203037|12,381991|DE|1
8002484|Guxhagen|29|8002484|51,204322|9,482159|DE|1
8010368|Weißenfels|29|8010368|51,204615|11,970926|DE|1
8012207|Leubingen|29|8012207|51,205099|11,15332|DE|1
8004316|Neuss Rheinparkcenter|29|8004316|51,206175|6,717153|DE|1
8001213|Brügge(Westf)|29|8001213|51,20792|7,571086|DE|1
8001585|Düsseldorf-Bilk|29|8001585|51,207994|6,775578|DE|1
8001591|Düsseldorf-Oberbilk|29|8001591|51,208047|6,808678|DE|1
8013447|Zwenkau-Großdalzig|29|8013447|51,208264|12,271154|DE|1
8011103|Balgstädt|29|8011103|51,208295|11,738454|DE|1
8011573|Freyburg(Unstrut)|29|8011573|51,209079|11,767313|DE|1
8010235|Mühlhausen(Thür)|29|8010235|51,209193|10,474041|DE|1
8002374|Edermünde-Grifte|29|8002374|51,209958|9,448855|DE|1
8001581|Düsseldorf Volksgarten|29|8001581|51,210138|6,791978|DE|1
8001603|Düsseldorf Völklinger Str.|29|8001603|51,210208|6,760431|DE|1
8001597|Düsseldorf-Hamm|29|8001597|51,21077|6,740335|DE|1
8001579|Düsseldorf Friedrichstadt|29|8001579|51,212115|6,78899|DE|1
8005035|Remscheid-Lüttringhausen|29|8005035|51,215323|7,242728|DE|1
8006093|Vöhl-Thalitter|29|8006093|51,217442|8,895033|DE|1
8000432|Kaarst Mitte/Holzbüttgen|29|8000432|51,219504|6,617246|DE|1
8003782|Lüdenscheid|29|8003782|51,220352|7,628717|DE|1
8001590|Düsseldorf-Gerresheim|29|8001590|51,220361|6,863933|DE|1
8012167|Laucha(Unstrut)|29|8012167|51,222058|11,678442|DE|1
8003141|Kaarster Bahnhof|29|8003141|51,222551|6,607274|DE|1
8089323|Düsseldorf Hbf ZOB|29|8089323|51,22285|6,795271|DE|1
8005569|Silbach|29|8005569|51,22367|8,481124|DE|1
8001598|Düsseldorf-Flingern|29|8001598|51,226367|6,810179|DE|1
8006616|Wuppertal-Ronsdorf|29|8006616|51,226476|7,2156|DE|1
8000430|Kaarster See|29|8000430|51,226689|6,593977|DE|1
8001582|Düsseldorf Wehrhahn|29|8001582|51,228447|6,798173|DE|1
8011199|Bischheim-Gersdorf|29|8011199|51,228746|14,045844|DE|1
8011700|Greußen|29|8011700|51,22934|10,941303|DE|1
8011705|Grimma ob Bf|29|8011705|51,230076|12,714131|DE|1
8084070|Griefstedt|29|8084070|51,230229|11,136471|DE|1
8011745|Großdeuben|29|8011745|51,232352|12,383193|DE|1
8011029|Ammern|29|8011029|51,233346|10,458086|DE|1
8011132|Belgershain|29|8011132|51,233947|12,542785|DE|1
8006718|Wuppertal-Vohwinkel|29|8006718|51,234259|7,071597|DE|1
8001583|Düsseldorf-Zoo|29|8001583|51,236962|6,796924|DE|1
8006618|Wuppertal-Sonnborn|29|8006618|51,240584|7,096575|DE|1
8005316|Schalksmühle|29|8005316|51,240588|7,532751|DE|1
8006623|Wuppertal-Zoologischer Garten|29|8006623|51,243469|7,10702|DE|1
8012012|Kirchscheidungen|29|8012012|51,2447|11,66257|DE|1
8012059|Knautnaundorf|29|8012059|51,247132|12,272945|DE|1
8001586|Düsseldorf-Derendorf|29|8001586|51,247624|6,794512|DE|1
8012174|Laußnitz|29|8012174|51,24825|13,879653|DE|1
8011598|Markkleeberg-Gaschwitz|29|8011598|51,250076|12,37922|DE|1
8011763|Großsteinberg|29|8011763|51,250586|12,637415|DE|1
8010285|Priestewitz|29|8010285|51,250602|13,50912|DE|1
8006619|Wuppertal-Steinbeck|29|8006619|51,250679|7,14063|DE|1
8004005|Mettmann Stadtwald|29|8004005|51,251019|6,986951|DE|1
8001362|Dahlerbrück|29|8001362|51,25186|7,517001|DE|1
8005039|Baunatal-Rengershausen|29|8005039|51,254922|9,468667|DE|1
8001571|Dülken|29|8001571|51,257149|6,33793|DE|1
8005555|Siedlinghausen|29|8005555|51,257761|8,473835|DE|1
8011520|Etzleben|29|8011520|51,258077|11,181128|DE|1
8006620|Wuppertal-Unterbarmen|29|8006620|51,258929|7,171212|DE|1
8012067|Königsbrück|29|8012067|51,260204|13,900231|DE|1
8001593|Düsseldorf-Rath Mitte|29|8001593|51,261136|6,808398|DE|1
8010228|Markkleeberg-Großstädteln|29|8010228|51,262219|12,376129|DE|1
8001592|Düsseldorf-Rath|29|8001592|51,264124|6,821063|DE|1
8011755|Großpösna|29|8011755|51,266709|12,488839|DE|1
8006596|Wuppertal-Barmen|29|8006596|51,266972|7,195159|DE|1
8010146|Großkorbetha|29|8010146|51,267318|12,022171|DE|1
8006575|Wülfrath-Aprath|29|8006575|51,267886|7,072023|DE|1
8004694|Meerbusch-Osterath|29|8004694|51,269017|6,625981|DE|1
8011335|Dachrieden|29|8011335|51,269187|10,443166|DE|1
8003406|Korbach Süd|29|8003406|51,270264|8,878815|DE|1
8013240|Wangen(Unstrut)|29|8013240|51,271505|11,545293|DE|1
8011988|Kamenz(Sachs)|29|8011988|51,273781|14,092192|DE|1
8006719|Wuppertal-Oberbarmen|29|8006719|51,273839|7,221483|DE|1
8001072|Boisheim|29|8001072|51,274323|6,274591|DE|1
8003199|Kassel-Oberzwehren|29|8003199|51,276348|9,454028|DE|1
8001595|Düsseldorf-Unterrath|29|8001595|51,276732|6,788783|DE|1
8005227|Rummenohl|29|8005227|51,277809|7,528306|DE|1
8006607|Wuppertal-Langerfeld|29|8006607|51,277866|7,242298|DE|1
8012192|Leipzig-Knauthain|29|8012192|51,278181|12,309095|DE|1
8001580|Düsseldorf Flughafen Terminal|29|8001580|51,278517|6,766979|DE|1
8012308|Markkleeberg|29|8012308|51,279029|12,372615|DE|1
8006043|Usseln|29|8006043|51,280542|8,67014|DE|1
8011993|Karsdorf|29|8011993|51,280688|11,655766|DE|1
8005762|Stryck|29|8005762|51,282472|8,629398|DE|1
8012228|Leipzig-Liebertwolkwitz|29|8012228|51,28397|12,469248|DE|1
8000584|Anrath|29|8000584|51,285536|6,45023|DE|1
8005488|Schwelm West|29|8005488|51,285646|7,269619|DE|1
8012304|Markkleeberg Nord|29|8012304|51,287998|12,372204|DE|1
8011255|Braunsbedra|29|8011255|51,288781|11,884594|DE|1
8012114|Krumpa|29|8012114|51,289437|11,854636|DE|1
8011256|Braunsbedra Ost|29|8011256|51,289916|11,902549|DE|1
8070833|Niesky Ödernitzer Straße|29|8070833|51,291523|14,825234|DE|1
8011749|Großenhain Cottb Bf|29|8011749|51,291636|13,523916|DE|1
8070900|Niesky Horkaer Straße|29|8070900|51,292684|14,826761|DE|1
8003470|Küntrop|29|8003470|51,293399|7,814796|DE|1
8004948|Ratingen Ost|29|8004948|51,295185|6,863562|DE|1
8012743|Reinsdorf(bei Nebra)|29|8012743|51,297997|11,601464|DE|1
8011404|Donndorf(Unstrut)|29|8011404|51,298312|11,376962|DE|1
8006064|Velbert Rosenhügel|29|8006064|51,300124|7,101725|DE|1
8010206|Leipzig-Connewitz|29|8010206|51,300258|12,385791|DE|1
8011852|Heldrungen|29|8011852|51,302171|11,183186|DE|1
8012523|Nünchritz|29|8012523|51,302649|13,39197|DE|1
8012392|Mücheln(Geiseltal) Stadt|29|8012392|51,303855|11,813771|DE|1
8012080|Kötzschau|29|8012080|51,304463|12,123904|DE|1
8011753|Großlehna|29|8011753|51,304806|12,168818|DE|1
8011071|Bad Dürrenberg|29|8011071|51,304941|12,069655|DE|1
8011913|Leipzig-Holzhausen|29|8011913|51,306041|12,461448|DE|1
8011891|Hohenebra Ort|29|8011891|51,306146|10,809172|DE|1
8012212|Leuna Werke Süd|29|8012212|51,306599|12,006637|DE|1
8012311|Markranstädt|29|8012311|51,30718|12,22476|DE|1
8012390|Mücheln(Geiseltal)|29|8012390|51,307641|11,804437|DE|1
8012145|Lampertswalde|29|8012145|51,308473|13,680379|DE|1
8011560|Frankleben|29|8011560|51,309561|11,937582|DE|1
8010297|Riesa|29|8010297|51,309654|13,287734|DE|1
8003200|Kassel-Wilhelmshöhe|29|8003200|51,313114|9,446898|DE|1
8070832|Mücka Schule|29|8070832|51,315091|14,703529|DE|1
8087005|Dingelstädt ZOB|29|8087005|51,31694|10,317061|DE|1
8010186|Leipzig Karlsruher Str|29|8010186|51,317221|12,278868|DE|1
8011637|Glaubitz(Riesa)|29|8011637|51,317562|13,365435|DE|1
