OBB|UIC|8000068|8011336|Darmstadt Hbf|Darmstadt Hbf|29|CET|495221N|083747E|||||DE||||||1
OBB|UIC|8000069|8029254|Sigmaringen|Sigmaringen|29|CET|480513N|091319E|||||DE||||||1
OBB|UIC|8000070|8013828|Delmenhorst|Delmenhorst|29|CET|530310N|083747E|||||DE||||||1
OBB|UIC|8000071|8013377|Derneburg(Han)|Derneburg(Han)|29|CET|520549N|100837E|||||DE||||||1
OBB|UIC|8000072|8020012|Simbach/Inn|Simbach/Inn|29|CET|481546N|130123E|||||DE||||||1
OBB|UIC|8000073|8014558|Singen(Hohentwiel)|Singen(Hohentwiel)|29|CET|474530N|085025E|||||DE||||||1
OBB|UIC|8000074|8011578|Dillenburg|Dillenburg|29|CET|504406N|081739E|||||DE||||||1
OBB|UIC|8000075|8025345|Dillingen(Saar)|Dillingen(Saar)|29|CET|492110N|064320E|||||DE||||||1
OBB|UIC|8000076|8010375|Soest|Soest|29|CET|513442N|080617E|||||DE||||||1
OBB|UIC|8000077|8014529|Donaueschingen|Donaueschingen|29|CET|475652N|082956E|||||DE||||||1
OBB|UIC|8000078|8002042|Donauwörth|Donauwörth|29|CET|484250N|104617E|||||DE||||||1
OBB|UIC|8000079|8001695|Puttgarden(MS)|Puttgarden(MS)|29|CET|543007N|111340E|||||DE||||||1
OBB|UIC|8000080|8010053|Dortmund Hbf|Dortmund Hbf|29|CET|513104N|072733E|||||DE||||||1
OBB|UIC|8000081|8010338|Dortmund-Dorstfeld|Dortmund-Dorstfeld|29|CET|513034N|072530E|||||DE||||||1
OBB|UIC|8000082|8039904|Düsseldorf Flughafen|Düsseldorf Flughafe|29|CET|511731N|064713E|||||DE||||||1
OBB|UIC|8000083|8021005|Dülmen|Dülmen|29|CET|514940N|071745E|||||DE||||||1
OBB|UIC|8000084|8015330|Düren|Düren|29|CET|504834N|062857E|||||DE||||||1
OBB|UIC|8000085|80G0023|Düsseldorf Hbf|Düsseldorf Hbf|29|CET|511312N|064740E|||||DE||||||1
OBB|UIC|8000086|8010316|Duisburg Hbf|Duisburg Hbf|29|CET|512547N|064633E|||||DE||||||1
OBB|UIC|8000087|8008182|Solingen Hbf|Solingen Hbf|29|CET|510939N|070015E|||||DE||||||1
OBB|UIC|8000088|8013646|Soltau(Han)|Soltau(Han)|29|CET|525859N|094952E|||||DE||||||1
OBB|UIC|8000089|8001209|Stade|Stade|29|CET|533546N|092837E|||||DE||||||1
OBB|UIC|8000090|8013046|Eichenberg|Eichenberg|29|CET|512229N|095517E|||||DE||||||1
OBB|UIC|8000091|8022693|Steinach(b Rothenburg ob der Tauber)|Steinach(b Rothenbur|29|CET|492712N|101625E|||||DE||||||1
OBB|UIC|8000092|8001288|Elmshorn|Elmshorn|29|CET|534514N|093934E|||||DE||||||1
OBB|UIC|8000093|8013420|Elze(Han)|Elze(Han)|29|CET|520713N|094449E|||||DE||||||1
OBB|UIC|8000094|8019493|Engers|Engers|29|CET|502534N|073249E|||||DE||||||1
OBB|UIC|8000095|8026397|Straubing|Straubing|29|CET|485237N|123427E|||||DE||||||1
OBB|UIC|8000096|8029376|Stuttgart Hbf|Stuttgart Hbf|29|CET|484703N|091054E|||||DE||||||1
OBB|UIC|8000098|8010184|Essen Hbf|Essen Hbf|29|CET|512705N|070053E|||||DE||||||1
OBB|UIC|8000099|8010209|Essen-Steele|Essen-Steele|29|CET|512702N|070432E|||||DE||||||1
OBB|UIC|8000100|8015427|Euskirchen|Euskirchen|29|CET|503928N|064732E|||||DE||||||1
OBB|UIC|8000101|8029398|Eutingen im Gäu|Eutingen im Gäu|29|CET|482848N|084656E|||||DE||||||1
OBB|UIC|8000102|8008267|Finnentrop|Finnentrop|29|CET|511023N|075752E|||||DE||||||1
OBB|UIC|8000103|8001427|Flensburg|Flensburg|29|CET|544627N|092611E|||||DE||||||1
OBB|UIC|8000104|8005310|Frankenberg(Eder)|Frankenberg(Eder)|29|CET|510316N|084721E|||||DE||||||1
OBB|UIC|8000105|8011068|Frankfurt(Main)Hbf|Frankfurt(Main)Hbf|29|CET|500626N|083950E|||||DE||||||1
OBB|UIC|8000106|8011101|Frankfurt-Höchst|Frankfurt-Höchst|29|CET|500609N|083233E|||||DE||||||1
OBB|UIC|8000107|8014350|Freiburg(Breisgau) Hbf|Freiburg(Breisgau) H|29|CET|475952N|075028E|||||DE||||||1
OBB|UIC|8000108|8020110|Freilassing (Oberbayern) Bahnhof (Namensersatz D)|Freilassing (Oberbay|29|CET|475013N|125838E|||||DE||||||1
OBB|UIC|8000110|8029492|Freudenstadt Hbf|Freudenstadt Hbf|29|CET|482737N|082544E|||||DE||||||1
OBB|UIC|8000111|8011381|Friedberg(Hess)|Friedberg(Hess)|29|CET|501957N|084543E|||||DE||||||1
OBB|UIC|8000112|8029162|Friedrichshafen Stadt|Friedrichshafen Stad|29|CET|473912N|092826E|||||DE||||||1
OBB|UIC|8000113|8008205|Fröndenberg|Fröndenberg|29|CET|512817N|074544E|||||DE||||||1
OBB|UIC|8000114|8022188|Fürth(Bay)Hbf|Fürth(Bay)Hbf|29|CET|492811N|105924E|||||DE||||||1
OBB|UIC|8000115|8005637|Fulda|Fulda|29|CET|503317N|094102E|||||DE||||||1
OBB|UIC|8000116|8020117|Traunstein in Bayern|Traunstein in Bayern|29|CET|475211N|123820E|||||DE||||||1
OBB|UIC|8000117|8011044|Gelnhausen|Gelnhausen|29|CET|501147N|091121E|||||DE||||||1
OBB|UIC|8000118|8010144|Gelsenkirchen Hbf|Gelsenkirchen Hbf|29|CET|513018N|070609E|||||DE||||||1
OBB|UIC|8000119|8002156|Geltendorf|Geltendorf|29|CET|480621N|110216E|||||DE||||||1
OBB|UIC|8000120|8022549|Gemünden(Main)|Gemünden(Main)|29|CET|500300N|094200E|||||DE||||||1
OBB|UIC|8000121|8019230|Gensingen-Horrweiler|Gensingen-Horrweiler|29|CET|495354N|075617E|||||DE||||||1
OBB|UIC|8000122|8020369|Treuchtlingen|Treuchtlingen|29|CET|485741N|105429E|||||DE||||||1
OBB|UIC|8000123|8025037|Gerolstein|Gerolstein|29|CET|501326N|063937E|||||DE||||||1
OBB|UIC|8000124|8011033|Gießen|Gießen|29|CET|503445N|083941E|||||DE||||||1
OBB|UIC|8000125|8010019|Gladbeck West|Gladbeck West|29|CET|513430N|065835E|||||DE||||||1
OBB|UIC|8000126|8011246|Riedstadt-Goddelau|Riedstadt-Goddelau|29|CET|495000N|082921E|||||DE||||||1
OBB|UIC|8000127|8029066|Göppingen|Göppingen|29|CET|484200N|093907E|||||DE||||||1
OBB|UIC|8000128|8013051|Göttingen|Göttingen|29|CET|513213N|095534E|||||DE||||||1
OBB|UIC|8000129|8005379|Treysa|Treysa|29|CET|505438N|091108E|||||DE||||||1
OBB|UIC|8000130|8013398|Goslar|Goslar|29|CET|515442N|102517E|||||DE||||||1
OBB|UIC|8000131|8014068|Graben-Neudorf|Graben-Neudorf|29|CET|490942N|082926E|||||DE||||||1
OBB|UIC|8000132|8011554|Grävenwiesbach|Grävenwiesbach|29|CET|502256N|082731E|||||DE||||||1
OBB|UIC|8000133|8015278|Grevenbroich|Grevenbroich|29|CET|510537N|063450E|||||DE||||||1
OBB|UIC|8000134|8025181|Trier Hbf|Trier Hbf|29|CET|494525N|063909E|||||DE||||||1
OBB|UIC|8000135|8015572|Troisdorf|Troisdorf|29|CET|504850N|070903E|||||DE||||||1
OBB|UIC|8000136|8011236|Groß Gerau|Groß Gerau|29|CET|495530N|082910E|||||DE||||||1
OBB|UIC|8000137|8019350|Grünstadt|Grünstadt|29|CET|493352N|081005E|||||DE||||||1
OBB|UIC|8000138|8008083|Gruiten|Gruiten|29|CET|511252N|070038E|||||DE||||||1
OBB|UIC|8000139|8002084|Günzburg|Günzburg|29|CET|482737N|101643E|||||DE||||||1
OBB|UIC|8000140|8005369|Baunatal-Guntershausen|Baunatal-Guntershaus|29|CET|511348N|092801E|||||DE||||||1
OBB|UIC|8000141|8029318|Tübingen Hbf|Tübingen Hbf|29|CET|483057N|090319E|||||DE||||||1
OBB|UIC|8000142|8008073|Hagen Hbf|Hagen Hbf|29|CET|512146N|072737E|||||DE||||||1
