BNE|UIC|8771369|8771369|Saint-Bonnet-en-Bresse|Saint-Bonnet-en-Bres|29|CET|465946N|050904E|||||FR||||||1
BNE|UIC|8778468|8778468|Villefranche-Vernet-les- Bains|Villefranche-Vernet-|29|CET|423528E|022213N|||||FR||||||1
BNE|UIC|8778481|8778481|Font-Romeu-Odeillo-Via|Font-Romeu-Odeillo-V|29|CET|422928E|020218N|||||FR||||||1
BNE|UIC|8800222|8728691|Blandain (fr)/Tourcoing (fr)|Blandain (fr)/Tourco|17|CET|503702E|031549N|||||FR||||||1
BNE|UIC|8769652|8769652|Remilly-Saint-Honoré|Remilly-Saint-Honor|29|CET|464908E|034851N|||||FR||||||1
BNE|UIC|8778317|8778317|Saint-Flour-Chaudes-Aigues|Saint-Flour-Chaudes-|29|CET|450206E|030618N|||||FR||||||1
BNE|UIC|8778324|8778324|Saint-Chély-d’Apcher|Saint-Chély-d’Apc|29|CET|444806E|031614N|||||FR||||||1
BNE|UIC|8718510|8718510|Port-d’Atelier-Amance|Port-d’Atelier-Ama|29|CET|474533E|060222N|||||FR||||||1
BNE|UIC|8768331|8768331|Saint-Florentin-Vergigny|Saint-Florentin-Verg|29|CET|475850E|034352N|||||FR||||||1
BNE|UIC|8768357|8768357|Auxerre-Saint-Gervais|Auxerre-Saint-Gervai|29|CET|474751E|033507N|||||FR||||||1
BNE|UIC|8769410|8769410|Le Creusot-Montceau-les Mines-Montc|Le Creusot-Montceau-|29|CET|464555E|043000N|||||FR||||||1
BNE|UIC|8777300|8777300|Montpellier Saint-Roch|Montpellier Saint-Ro|29|CET|433616E|035250N|||||FR||||||1
BNE|UIC|8777517|8777517|La Bastide-St-Laurent- les-Bains|La Bastide-St-Lauren|29|CET|443533E|035414N|||||FR||||||1
BNE|UIC|8069522|8069522|Durlacher Strabe Pforzheim|Durlacher Strabe Pfo|29|CET|||||||DE||||||1
BNE|UIC|8027176|8027176|Hinrichsdorfer Strabe Rostock|Hinrichsdorfer Strab|29|CET|540715N|120950E|||||DE||||||1
BNE|UIC|8102434|8102434|Klein Meiseldorf-Maria Dreieichen|Klein Meiseldorf-Mar|29|CET|||||||AT||||||1
BNE|UIC|8103152|8103152|Allerheiligen-Mürzhofen|Allerheiligen-Mürzh|29|CET|472855E|152410N|||||AT||||||1
BNE|UIC|8103154|8103154|Kapfenberg Fachhochschule|Kapfenberg Fachhochs|29|CET|472717E|151946N|||||AT||||||1
BNE|UIC|8103902|8103902|Emmersdorf im Gailtal|Emmersdorf im Gailta|29|CET|463543E|133420N|||||AT||||||1
BNE|UIC|8103903|8103903|St. Stefan-Vorderberg|St. Stefan-Vorderber|29|CET|463601E|133201N|||||AT||||||1
BNE|UIC|8103904|8103904|Görtschach-Förolach|Görtschach-Förolac|29|CET|463722E|132815N|||||AT||||||1
BNE|UIC|8301524|8301524|Calolziocorte-Olginate|Calolziocorte-Olgina|29|CET|454804E|092539N|||||IT||||||1
BNE|UIC|8306015|8306015|Torre del Lago Puccini|Torre del Lago Pucci|29|CET|434935E|101725N|||||IT||||||1
BNE|UIC|8306411|8306411|Montecatini Terme-Monsummano|Montecatini Terme-Mo|29|CET|435245E|104650N|||||IT||||||1
BNE|UIC|8306421|8306421|Firenze Santa Maria Novella|Firenze Santa Maria |29|CET|434636E|111452N|||||IT||||||1
BNE|UIC|8306506|8306506|Pontedera-Casciana Terme|Pontedera-Casciana T|29|CET|433944E|103743N|||||IT||||||1
BNE|UIC|8306508|8306508|S. Romano-Montopoli-S. Croce|S. Romano-Montopoli-|29|CET|434126E|104535N|||||IT||||||1
BNE|UIC|8311106|8311106|Trinitapoli-S. Ferdinando di Puglia|Trinitapoli-S. Ferdi|29|CET|412059E|160527N|||||IT||||||1
BNE|UIC|8311406|8311406|Canne della Battaglia|Canne della Battagli|29|CET|411740N|160846E|||||IT||||||1
BNE|UIC|8311456|8311456|Grassano-Garaguso-Tricarico|Grassano-Garaguso-Tr|29|CET|403535E|161427N|||||IT||||||1
BNE|UIC|8311458|8311458|Ferrandina - Pomarico - Miglionico|Ferrandina - Pomaric|29|CET|403058E|162832N|||||IT||||||1
BNE|UIC|8101038|8101038|Markersdorf a. d. Pielach|Markersdorf a. d. Pi|29|CET|481147E|152949N|||||AT||||||2
BNE|UIC|8101605|8101605|Nöstlbach-St. Marien|Nöstlbach-St. Marie|29|CET|480948E|141445N|||||AT||||||2
BNE|UIC|8102409|8102409|Klosterneuburg-Weidling|Klosterneuburg-Weidl|29|CET|481751E|162004N|||||AT||||||1
BNE|UIC|8102410|8102410|Klosterneuburg-Kierling|Klosterneuburg-Kierl|29|CET|481835E|161934N|||||AT||||||1
BNE|UIC|8103862|8103862|Möllbrücke-Sachsenburg|Möllbrücke-Sachsen|29|CET|464950E|132205N|||||AT||||||1
BNE|UIC|8301645|8301645|Milano Porta Garibaldi|Milano Porta Garibal|29|CET|452903E|091114N|||||IT||||||1
BNE|UIC|8305813|8305813|Lido di Classe-Lido di Savio|Lido di Classe-Lido |29|CET|441852N|121733E|||||IT||||||1
BNE|UIC|8305814|8305814|Cervia-Milano Marittima|Cervia-Milano Maritt|29|CET|441530E|122049N|||||IT||||||1
BNE|UIC|8306029|8306029|Castagneto Carducci-Donoratico|Castagneto Carducci-|29|CET|431007E|103349N|||||IT||||||1
BNE|UIC|8309827|8309827|Sicignano degli Alburni|Sicignano degli Albu|29|CET|403619E|151729N|||||IT||||||1
BNE|UIC|8101046|8101046|Neumarkt/Ybbs-Karlsbach|Neumarkt/Ybbs-Karlsb|29|CET|480832E|150305N|||||AT||||||2
BNE|UIC|8101055|8101055|Krenstetten-Biberbach|Krenstetten-Biberbac|29|CET|480318E|144155N|||||AT||||||2
BNE|UIC|8101056|8101056|St. Peter-Seitenstetten|St. Peter-Seitenstet|29|CET|480317E|143846N|||||AT||||||2
BNE|UIC|8101540|8101540|Grossraming Kraftwerk|Grossraming Kraftwer|29|CET|475335E|143038N|||||AT||||||2
BNE|UIC|8101594|8101594|St. Georgen a. d. Gusen Haltestelle|St. Georgen a. d. Gu|29|CET|481616E|142703N|||||AT||||||2
BNE|UIC|8101595|8101595|St. Georgen a.d. Gusen|St. Georgen a.d. Gus|29|CET|481555E|142628N|||||AT||||||2
BNE|UIC|8102414|8102414|Greifenstein-Altenberg|Greifenstein-Altenbe|29|CET|482041E|161423N|||||AT||||||1
BNE|UIC|8102416|8102416|Zeiselmauer-Königstetten|Zeiselmauer-Königst|29|CET|481935E|161029N|||||AT||||||1
BNE|UIC|8102425|8102425|Grosswiesendorf-Tiefenthal|Grosswiesendorf-Tief|29|CET|||||||AT||||||1
BNE|UIC|8103061|8103061|Puchberg am Schneeberg|Puchberg am Schneebe|29|CET|474725E|155437N|||||AT||||||1
BNE|UIC|8301409|8301409|Bellano-Tartavalle Terme|Bellano-Tartavalle T|29|CET|460222E|091809N|||||IT||||||1
BNE|UIC|8301437|8301437|Tresenda-Aprica-Teglio|Tresenda-Aprica-Tegl|29|CET|460943E|100501N|||||IT||||||1
BNE|UIC|8306011|8306011|Forte dei Marmi-Seravezza-Querceta|Forte dei Marmi-Sera|29|CET|435839E|101158N|||||IT||||||1
BNE|UIC|8309756|8313818|Castellammare di Stabia|Castellammare di Sta|29|CET|404205E|142901N|||||IT||||||1
BNE|UIC|8400607|8400607|Utrecht Leidsche Rijn|Utrecht Leidsche Rij|29|CET|520555E|050354N|||||NL||||||1
BNE|UIC|8509175|8575061|Tavanasa-Breil/Brigels|Tavanasa-Breil/Brige|29|CET|464517E|090344N|||||CH||||||2
BNE|UIC|8101528|8101528|Ramingdorf-Haidershofen|Ramingdorf-Haidersho|29|CET|480403E|142734N|||||AT||||||1
BNE|UIC|8102303|8122303|St. Anton im Montafon|St. Anton im Montafo|29|CET|470635N|095158E|||||AT||||||1
BNE|UIC|8102332|8102332|Schwarzach in Vorarlberg|Schwarzach in Vorarl|29|CET|472646E|094515N|||||AT||||||1
BNE|UIC|8102401|8102401|Wien Franz-Josefs-Bahnhof|Wien Franz-Josefs-Ba|29|CET|481334E|162140N|||||AT||||||1
BNE|UIC|8103038|8103038|Möllersdorf-Aspangbahn|Möllersdorf-Aspangb|29|CET|480144E|161845N|||||AT||||||1
BNE|UIC|8103039|8103039|Traiskirchen Aspangbahn|Traiskirchen Aspangb|29|CET|480104E|161812N|||||AT||||||1
BNE|UIC|8103112|8103112|Brunn-Maria Enzersdorf|Brunn-Maria Enzersdo|29|CET|480618E|161717N|||||AT||||||1
BNE|UIC|8103114|8103114|Guntramsdorf Thallern|Guntramsdorf Thaller|29|CET|480306E|161750N|||||AT||||||1
BNE|UIC|8301209|8301209|Albizzate-Solbiate Arno|Albizzate-Solbiate A|29|CET|454316E|084822N|||||IT||||||2
BNE|UIC|8305319|8305319|S. Giovanni in Persiceto|S. Giovanni in Persi|29|CET|443837E|111121N|||||IT||||||1
BNE|UIC|8305701|8305701|Terme Euganee-Abano-Montegrotto|Terme Euganee-Abano-|29|CET|451938E|114747N|||||IT||||||1
BNE|UIC|8309806|8313828|Torre Annunziata C.le|Torre Annunziata C.l|29|CET|404449E|142750N|||||IT||||||1
BNE|UIC|8309817|8309817|Vietri sul Mare-Amalfi|Vietri sul Mare-Amal|29|CET|404027E|144339N|||||IT||||||1
BNE|UIC|8400127|8400127|Bovenkarspel-Grootebroek|Bovenkarspel-Grooteb|29|CET|524142E|051411N|||||NL||||||1
BNE|UIC|8503004|8576182|Zürich Tiefenbrunnen|Zürich Tiefenbrunne|29|CET|472100E|083341N|||||CH||||||2
BNE|UIC|8503103|8588011|Herrliberg-Feldmeilen|Herrliberg-Feldmeile|29|CET|471654E|083646N|||||CH||||||2
BNE|UIC|8101013|8101013|Purkersdorf bei Wien Zentrum|Purkersdorf bei Wien|29|CET|481222E|161033N|||||AT||||||2
BNE|UIC|8101015|8101015|Tullnerbach-Pressbaum|Tullnerbach-Pressbau|29|CET|481109N|160534E|||||AT||||||1
BNE|UIC|8101019|8101019|Eichgraben-Altlengbach|Eichgraben-Altlengba|29|CET|481024E|155853N|||||AT||||||2
BNE|UIC|8103017|8103017|Wulkaprodersdorf Haltestelle|Wulkaprodersdorf Hal|29|CET|474757E|162947N|||||AT||||||1
BNE|UIC|8103046|8103046|Wiener Neustadt Anemonensee|Wiener Neustadt Anem|29|CET|474842E|161234N|||||AT||||||1
BNE|UIC|8103050|8103050|Brunn a. d. Schneebergbahn|Brunn a. d. Schneebe|29|CET|474932E|160926N|||||AT||||||1
BNE|UIC|8103848|8103848|St. Johann im Rosental|St. Johann im Rosent|29|CET|463142N|141250E|||||AT||||||1
BNE|UIC|8305135|8305135|Vernio-Montepiano-Cantagallo|Vernio-Montepiano-Ca|29|CET|440237E|110908N|||||IT||||||1
BNE|UIC|8309001|8309001|Falciano-Mondragone-Carinola|Falciano-Mondragone-|29|CET|410724E|135818N|||||IT||||||1
BNE|UIC|8309305|8309305|Frasso Telesino-Dugenta|Frasso Telesino-Duge|29|CET|410813E|142733N|||||IT||||||1
BNE|UIC|8309315|8309315|Montecalvo-Buonalbergo-Casalbore|Montecalvo-Buonalber|29|CET|411256E|150141N|||||IT||||||1
BNE|UIC|8400074|8400074|Amsterdam Bijlmer ArenA|Amsterdam Bijlmer Ar|29|CET|521844E|045649N|||||NL||||||1
BNE|UIC|8400542|8400542|Rotterdam Lombardijen|Rotterdam Lombardije|29|CET|515249E|043150N|||||NL||||||1
BNE|UIC|8508384|8508384|Niederrickenbach Station|Niederrickenbach Sta|29|CET|465540E|082346N|||||CH||||||2
BNE|UIC|8101460|8101460|Wörschach Schwefelbad|Wörschach Schwefelb|29|CET|473244E|140825N|||||AT||||||2
BNE|UIC|8101480|8101480|Niedernfritz-St. Martin|Niedernfritz-St. Mar|29|CET|472516E|132043N|||||AT||||||2
BNE|UIC|8103026|4333026|St. Andrä am Zicksee|St. Andrä am Zickse|29|CET|474657N|165540E|||||AT||||||1
BNE|UIC|8103036|8103036|Laxenburg-Biedermannsdorf|Laxenburg-Biedermann|29|CET|480440E|162126N|||||AT||||||1
BNE|UIC|8103714|8103714|Frantschach-St. Gert.|Frantschach-St. Gert|29|CET|||||||AT||||||1
BNE|UIC|8103809|8103809|Steindorf am Ossiachersee|Steindorf am Ossiach|29|CET|464153E|140050N|||||AT||||||1
BNE|UIC|8103811|8103811|St. Urban am Ossiachersee|St. Urban am Ossiach|29|CET|464027E|135733N|||||AT||||||1
BNE|UIC|8103822|8103822|Völkermarkt-Kühnsdorf|Völkermarkt-Kühnsd|29|CET|463719E|143747N|||||AT||||||1
BNE|UIC|8103824|8103824|St. Michael ob Bleiburg|St. Michael ob Bleib|29|CET|463456E|144502N|||||AT||||||1
BNE|UIC|8305053|8305053|Castel S. Pietro Terme|Castel S. Pietro Ter|29|CET|442426E|113553N|||||IT||||||1
BNE|UIC|8305056|8305056|Castel Bolognese-Riolo Terme|Castel Bolognese-Rio|29|CET|441931E|114814N|||||IT||||||1
BNE|UIC|8308663|8308663|Castro-Pofi-Vallecorsa|Castro-Pofi-Vallecor|29|CET|413158E|132438N|||||IT||||||1
BNE|UIC|8309109|8309109|Napoli Piazza Garibaldi|Napoli Piazza Gariba|29|CET|405103E|141624N|||||IT||||||1
BNE|UIC|8309209|8309209|S. Maria Capua Vetere|S. Maria Capua Veter|29|CET|410425E|141515N|||||IT||||||1
BNE|UIC|8400054|8400054|Amersfoort Schothorst|Amersfoort Schothors|29|CET|521029E|052413N|||||NL||||||1
BNE|UIC|8400060|8400060|Amsterdam Muiderpoort|Amsterdam Muiderpoor|29|CET|522138E|045552N|||||NL||||||1
BNE|UIC|8501772|8501772|Haute-Nendaz, église|Haute-Nendaz, églis|29|CET|461112E|071751N|||||CH||||||2
BNE|UIC|8501782|8501782|Saas-Fee, Busterminal|Saas-Fee, Bustermina|29|CET|460631E|075546N|||||CH||||||1
BNE|UIC|8501788|8501788|Verbier, station poste|Verbier, station pos|29|CET|460546E|071341N|||||CH||||||2
BNE|UIC|8507753|8507753|Blatten (Lötschen), Post|Blatten (Lötschen),|29|CET|462510E|074908N|||||CH||||||2
BNE|UIC|8101310|8101310|Wiesenfeld-Schwarzenbach|Wiesenfeld-Schwarzen|29|CET|480304E|153855N|||||AT||||||1
BNE|UIC|8101311|8101311|St. Veit a.d. Gölsen|St. Veit a.d. Gölse|29|CET|480242N|154018E|||||AT||||||2
BNE|UIC|8101313|8101313|Rohrbach a.d. Gölsen|Rohrbach a.d. Gölse|29|CET|480252E|154433N|||||AT||||||2
BNE|UIC|8101323|8101323|Pottenstein a.d. Triesting|Pottenstein a.d. Tri|29|CET|475741E|160521N|||||AT||||||2
BNE|UIC|8101326|8101326|St. Veit a.d.Triesting|St. Veit a.d.Triesti|29|CET|475559E|160856N|||||AT||||||1
BNE|UIC|8102126|8102126|Mühldorf-Möllbrücke|Mühldorf-Möllbrüc|29|CET|465105E|132200N|||||AT||||||1
BNE|UIC|8102261|8102261|Unterberg-Stefansbrücke|Unterberg-Stefansbr|29|CET|471250E|112330N|||||AT||||||1
BNE|UIC|8103717|8103717|St. Stefan im Lavanttal|St. Stefan im Lavant|29|CET|464825E|145046N|||||AT||||||1
BNE|UIC|8103718|8103718|St. Andrä im Lavanttal|St. Andrä im Lavant|29|CET|464546E|145029N|||||AT||||||1
BNE|UIC|8103800|8103800|St. Veit a. d. Glan Westbahnhof|St. Veit a. d. Glan |29|CET|464544E|142141N|||||AT||||||1
BNE|UIC|8103803|8103803|Tauchendorf-Haidensee|Tauchendorf-Haidense|29|CET|464341E|141411N|||||AT||||||1
BNE|UIC|8304537|8304537|Genova Sestri Ponente|Genova Sestri Ponent|29|CET|442520E|085052N|||||IT||||||1
BNE|UIC|8304700|8304700|Genova Piazza Principe|Genova Piazza Princi|29|CET|442503E|085519N|||||IT||||||1
BNE|UIC|8304718|8304718|S. Margherita Ligure-Portofino|S. Margherita Ligure|29|CET|442011E|091300N|||||IT||||||1
BNE|UIC|8308915|8308915|Pescolanciano-Chiauci|Pescolanciano-Chiauc|29|CET|414044E|142026N|||||IT||||||1
BNE|UIC|8309000|8309000|Sessa Aurunca-Roccamonfina|Sessa Aurunca-Roccam|29|CET|411145E|135232N|||||IT||||||1
BNE|UIC|8313586|8313586|Camporosso in Valcanale|Camporosso in Valcan|29|CET|463024E|133130N|||||IT||||||1
BNE|UIC|8400433|8400433|Hengelo Gezondheidspark|Hengelo Gezondheidsp|29|CET|521541E|064604N|||||NL||||||2
BNE|UIC|8061676|8061676|Frankfurt(M)Flugh Fernbf|Frankfurt(M)Flugh Fe|29|CET|500311E|083412N|||||DE||||||1
BNE|UIC|8101291|8101291|Moosbierbaum-Heiligeneich|Moosbierbaum-Heilige|29|CET|481822E|155401N|||||AT||||||1
BNE|UIC|8101299|8101301|St. Pölten Alpenbahnhof|St. Pölten Alpenbah|29|CET|481156N|153649E|||||AT||||||2
BNE|UIC|8101300|8101300|St. Pölten Porschestraße|St. Pölten Porsches|29|CET|481059E|153701N|||||AT||||||1
BNE|UIC|8102045|8102045|Munderfing Dampfsäge|Munderfing Dampfsäg|29|CET|||||||AT||||||1
BNE|UIC|8102051|8102051|St. Georgen a.d.Mattig|St. Georgen a.d.Matt|29|CET|481258E|130556N|||||AT||||||1
BNE|UIC|8102074|8162074|Oberndorf bei Salzburg|Oberndorf bei Salzbu|29|CET|475623N|125639E|||||AT||||||1
BNE|UIC|8102894|8102894|Siebenbrunn-Leopoldsdorf|Siebenbrunn-Leopolds|29|CET|481444N|164213E|||||AT||||||1
BNE|UIC|8103009|8103009|Breitenbrunn im Burgenland|Breitenbrunn im Burg|29|CET|475627E|164446N|||||AT||||||1
BNE|UIC|8103010|8103010|Purbach am Neusiedler See|Purbach am Neusiedle|29|CET|475422E|164155N|||||AT||||||1
BNE|UIC|8103014|8103014|Schützen am Gebirge Bahnhst.|Schützen am Gebirge|29|CET|475104E|163748N|||||AT||||||1
BNE|UIC|8103641|8103641|Klagenfurt Ostbahnhof|Klagenfurt Ostbahnho|29|CET|463717E|141918N|||||AT||||||1
BNE|UIC|8308657|8308657|Colleferro Segni Paliano|Colleferro Segni Pal|29|CET|414424E|130010N|||||IT||||||1
BNE|UIC|8400404|8400404|Heerlen Woonboulevard|Heerlen Woonboulevar|29|CET|505345E|055708N|||||NL||||||1
BNE|UIC|8400438|8400438|Hardinxveld Blauwe Zoom|Hardinxveld Blauwe Z|29|CET|514946E|044856N|||||NL||||||1
BNE|UIC|8400455|8400455|Nieuwerkerk a/d IJssel|Nieuwerkerk a/d IJss|29|CET|515755E|043700N|||||NL||||||1
BNE|UIC|8501568|8570987|Le Châtelard-Frontière|Le Châtelard-Fronti|17|CET|460313E|065702N|||||CH||||||2
BNE|UIC|8501754|8501754|Blatten b. Naters, Post|Blatten b. Naters, P|29|CET|462133E|075901N|||||CH||||||2
BNE|UIC|8506787|8506268|Schwägalp, Säntis-Schwebebahn|Schwägalp, Säntis-|29|CET|471522E|091904N|||||CH||||||2
BNE|UIC|8507480|8571330|Reichenbach im Kandertal|Reichenbach im Kande|29|CET|463730E|074123N|||||CH||||||2
BNE|UIC|8101254|8101254|Wien Krottenbachstraße|Wien Krottenbachstra|29|CET|481424E|162026N|||||AT||||||2
BNE|UIC|8101304|8101304|St. Georgen am Steinfelde|St. Georgen am Stein|29|CET|480815E|153651N|||||AT||||||2
BNE|UIC|8101305|8101305|Wilhelmsburg a.d.Traisen|Wilhelmsburg a.d.Tra|29|CET|480641E|153630N|||||AT||||||2
BNE|UIC|8101943|8101943|Obertraun-Koppenbrüllerhöhle|Obertraun-Koppenbrü|29|CET|473351E|134313N|||||AT||||||1
BNE|UIC|8101946|8101946|Bad Mitterndorf-Heilbrunn|Bad Mitterndorf-Heil|29|CET|473303E|135531N|||||AT||||||1
BNE|UIC|8102890|8102890|Erzherzog-Karl-Straße|Erzherzog-Karl-Stra|29|CET|481348E|162712N|||||AT||||||1
BNE|UIC|8103648|8103648|Pörtschach am Wörther See|Pörtschach am Wört|29|CET|463810E|140846N|||||AT||||||1
BNE|UIC|8304509|8304509|Imperia Porto Maurizio|Imperia Porto Mauriz|29|CET|||||||IT||||||1
BNE|UIC|8312381|8312381|Caltanissetta Centrale|Caltanissetta Centra|29|CET|372917E|140326N|||||IT||||||1
BNE|UIC|8506299|8574018|Nesslau-Neu St. Johann|Nesslau-Neu St. Joha|29|CET|471336E|091152N|||||CH||||||2
BNE|UIC|8507152|8507174|Oberhofen am Thunersee|Oberhofen am Thuners|29|CET|464349N|074002E|||||CH||||||1
BNE|UIC|8101280|8101280|St. Pölten Traisenpark|St. Pölten Traisenp|29|CET|481314E|153828N|||||AT||||||2
BNE|UIC|8101928|8101928|Ebensee Landungsplatz|Ebensee Landungsplat|29|CET|474844E|134629N|||||AT||||||1
BNE|UIC|8102011|8102011|Oberthalheim-Timelkam|Oberthalheim-Timelka|29|CET|480008E|133729N|||||AT||||||2
BNE|UIC|8102846|8130078|Wien Quartier Belvedere|Wien Quartier Belved|29|CET|481116E|162255N|||||AT||||||1
BNE|UIC|8102847|8102847|Wien Hbf (Bahnsteige 1-2)|Wien Hbf (Bahnsteige|29|CET|||||||AT||||||1
BNE|UIC|8102848|81G0013|Matzleinsdorfer Platz|Matzleinsdorfer Plat|29|CET|481050E|162133N|||||AT||||||1
BNE|UIC|8103491|8103491|Graz Ostbahnhof-Messe|Graz Ostbahnhof-Mess|29|CET|470312E|152653N|||||AT||||||1
BNE|UIC|8103498|8103498|Takern-St. Margarethen|Takern-St. Margareth|17|CET|470244E|154527N|||||AT||||||1
BNE|UIC|8300212|8300212|Condove-Chiusa S. Michele|Condove-Chiusa S. Mi|29|CET|450623E|071906N|||||IT||||||2
BNE|UIC|8300828|8300828|Castagnole delle Lanze|Castagnole delle Lan|29|CET|||||||IT||||||2
BNE|UIC|8308506|8308506|Guidonia Montecelio-S. Angelo|Guidonia Montecelio-|29|CET|415936E|124332N|||||IT||||||1
BNE|UIC|8400380|8400380|Den Haag Laan van N.O.I.|Den Haag Laan van N.|29|CET|520444E|042036N|||||NL||||||1
BNE|UIC|8400389|8400389|Leeuwarden Camminghaburen|Leeuwarden Cammingha|29|CET|531207E|055033N|||||NL||||||1
BNE|UIC|8400395|8400395|Lichtenvoorde-Groenlo|Lichtenvoorde-Groenl|29|CET|520043E|063547N|||||NL||||||1
BNE|UIC|8101831|8101831|Scharnstein-Mühldorf|Scharnstein-Mühldor|29|CET|475401E|135731N|||||AT||||||1
BNE|UIC|8103471|8113471|St. Martin i.S. - Bergla|St. Martin i.S. - Be|29|CET|464453N|151705E|||||AT||||||1
BNE|UIC|8103487|8103487|Graz Liebenau Murpark|Graz Liebenau Murpar|29|CET|470229N|152749E|||||AT||||||1
BNE|UIC|8303085|8303085|Montereale Valcellina|Montereale Valcellin|29|CET|460853E|123931N|||||IT||||||1
BNE|UIC|8308004|8308004|Orbetello-Monte Argentario|Orbetello-Monte Arge|29|CET|422702E|111455N|||||IT||||||1
BNE|UIC|8308214|8308214|Fara Sabina-Montelibretti|Fara Sabina-Montelib|29|CET|420920E|123854N|||||IT||||||1
BNE|UIC|8308304|8308304|Viterbo Porta Fiorentina|Viterbo Porta Fioren|29|CET|422531E|120622N|||||IT||||||1
BNE|UIC|8308512|8308512|Valle dell Aniene-Mandela-Sambuci|Valle dell Aniene-Ma|29|CET|420059E|125522N|||||IT||||||1
BNE|UIC|8312120|8312120|Castellammare del Golfo|Castellammare del Go|29|CET|380127E|125443N|||||IT||||||1
BNE|UIC|8312244|8312244|Catenanuova-Centuripe|Catenanuova-Centurip|29|CET|373341E|144120N|||||IT||||||1
BNE|UIC|8501234|8501234|Château-de-Chillon CGN|Château-de-Chillon |29|CET|462503N|065540E|||||CH||||||1
BNE|UIC|8101169|8101169|Wörgl Süd-Bruckhäusl|Wörgl Süd-Bruckhä|29|CET|472912E|120632N|||||AT||||||2
BNE|UIC|8101171|8101171|Salzburg Taxham Europark|Salzburg Taxham Euro|29|CET|474858N|130037E|||||AT||||||1
BNE|UIC|8103308|8103308|Scheiblingkirchen-Warth|Scheiblingkirchen-Wa|29|CET|473944E|160751N|||||AT||||||1
BNE|UIC|8103489|8103489|Graz Stadion Liebenau|Graz Stadion Liebena|29|CET|470251N|152713E|||||AT||||||1
BNE|UIC|8300142|8300142|Chatillon-Saint Vincent|Chatillon-Saint Vinc|29|CET|454437E|073713N|||||IT||||||2
BNE|UIC|8300204|8300204|Oulx-Cesana-Claviere-Sestriere|Oulx-Cesana-Claviere|29|CET|450215E|064950N|||||IT||||||2
BNE|UIC|8303202|8303202|Latisana-Lignano-Bibione|Latisana-Lignano-Bib|29|CET|454640E|130004N|||||IT||||||1
BNE|UIC|8303207|8303207|Cervignano-Aquileia-Grado|Cervignano-Aquileia-|29|CET|454926E|132037N|||||IT||||||1
BNE|UIC|8307556|8307556|Marino del Tronto-Folignano|Marino del Tronto-Fo|29|CET|425039E|133758N|||||IT||||||1
BNE|UIC|8307707|8307707|Scafa-S.Valentino-Caramanico T.|Scafa-S.Valentino-Ca|29|CET|421602N|135946E|||||IT||||||1
BNE|UIC|8307800|8307800|Alba Adriatica-Nereto-Controguerra|Alba Adriatica-Neret|29|CET|425003E|135501N|||||IT||||||1
BNE|UIC|8312024|8312024|S. Stefano di Camastra-Mistretta|S. Stefano di Camast|29|CET|380102E|142106N|||||IT||||||1
BNE|UIC|8312027|8312027|S. Agata di Militello|S. Agata di Militell|29|CET|380424E|143826N|||||IT||||||1
BNE|UIC|8312041|8312041|Barcellona-Castroreale|Barcellona-Castrorea|29|CET|380917E|151203N|||||IT||||||1
BNE|UIC|8400342|8400342|Hoek van Holland Strand|Hoek van Holland Str|29|CET|||||||NL||||||1
BNE|UIC|8506043|8506043|Winterthur Wülflingen|Winterthur Wülfling|29|CET|473023E|084050N|||||CH||||||2
BNE|UIC|8101161|8101161|Kitzbühel Hahnenkamm|Kitzbühel Hahnenkam|29|CET|472636E|122323N|||||AT||||||2
BNE|UIC|8102651|8102651|Leobendorf-Burg Kreuzenstein|Leobendorf-Burg Kreu|29|CET|482151E|161808N|||||AT||||||1
BNE|UIC|8102663|8102663|Hetzmannsdorf-Wullersdorf|Hetzmannsdorf-Wuller|29|CET|483701E|160529N|||||AT||||||1
BNE|UIC|8103246|8103246|Pernitz Raimundviertel|Pernitz Raimundviert|29|CET|475330E|155644N|||||AT||||||1
BNE|UIC|8103277|8103277|Loipersbach-Schattendorf|Loipersbach-Schatten|29|CET|474202E|162930N|||||AT||||||1
BNE|UIC|8103325|8103325|St. Johann in der Haide|St. Johann in der Ha|29|CET|471649E|160207N|||||AT||||||1
BNE|UIC|8299990|82F0001|Any luxemburgian stations|Any luxemburgian sta|33|CET|000000N|000000E|||||LU||||||1
BNE|UIC|8302666|8302666|S. Dona di Piave-Jesolo|S. Dona di Piave-Jes|29|CET|453823E|123335N|||||IT||||||1
BNE|UIC|8311863|8311863|Melito di Porto Salvo|Melito di Porto Salv|29|CET|375500E|154653N|||||IT||||||1
BNE|UIC|8311901|8311901|Spezzano Albanese Terme|Spezzano Albanese Te|29|CET|394242E|161723N|||||IT||||||1
BNE|UIC|8311909|8311909|Castiglione Cosentino|Castiglione Cosentin|29|CET|392119E|161438N|||||IT||||||1
BNE|UIC|8311951|8311951|Lamezia Terme-Nicastro|Lamezia Terme-Nicast|29|CET|385801E|161912N|||||IT||||||1
BNE|UIC|8400325|8400325|Hoek van Holland Haven|Hoek van Holland Hav|29|CET|||||||NL||||||1
BNE|UIC|8101727|8101727|Obertrattnach-Markt Hofkirchen|Obertrattnach-Markt |29|CET|481445E|134600N|||||AT||||||1
BNE|UIC|8101737|8101737|Taufkirchen a.d. Pram|Taufkirchen a.d. Pra|29|CET|482424E|133121N|||||AT||||||1
